,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
362,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044277.csv,1970-05-2800:00:00+00,2013-11-0700:00:00+00,153369,46.4,96.25,,,,,,,,
363,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047807.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1528022,33.5822,130.376,-6.344698544746209,0.03136201750431968,-0.20546445395690058,0.2991273346569326,-2.618493356280691,0.23582864725457348,-0.20546445395690058,0.2991273346569326
364,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MLM00061202.csv,1974-05-0112:00:00+00,2010-03-2212:00:00+00,9078,20.2,0.9833,,,,,,,,
365,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JMM00078397.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1191442,18.0667,-76.85,2.3212503993872153,0.026178533286748566,0.0662972923350244,-0.023247395057231876,2.3212503993872153,0.026178533286748566,0.0662972923350244,-0.023247395057231876
366,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047909.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1402816,28.3942,129.553,-8.101038519800593,-0.008845085841450991,-0.14139207066858517,0.19867402875224663,-2.120378919999989,-0.0002290321833680501,-0.14139207066858517,0.19867402875224663
367,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044288.csv,1975-09-0212:00:00+00,2013-10-2912:00:00+00,135757,46.2667,102.783,,,,,,,,
368,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047778.csv,1965-01-0109:00:00+00,2023-01-1300:00:00+00,1545243,33.4503,135.757,-6.001603235736705,0.08711590175752844,-0.4369319330424317,0.13096082731210995,-2.3816947465751923,0.15482789358651863,-0.4369319330424317,0.13096082731210995
369,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047918.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1408271,24.3367,124.164,-9.368161519777914,-0.1339780798246122,0.05659522734979496,-0.046220984356188724,-2.681637446492976,-0.14215179067877023,0.05659522734979496,-0.046220984356188724
370,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_LHM00026629.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,612391,54.8839,23.8358,-1.5425827057225023,0.30430165025508465,0.18242578598946851,0.2519009788853888,-1.5425827057225023,0.30430165025508465,0.18242578598946851,0.2519009788853888
371,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044212.csv,1971-01-0300:00:00+00,2023-05-0612:00:00+00,401396,49.8,92.0833,,,,,,,,
372,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MLM00061223.csv,1973-01-1012:00:00+00,2012-03-3012:00:00+00,130122,16.7167,-3.0,,,,,,,,
373,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047138.csv,1967-01-0200:00:00+00,2023-05-0612:00:00+00,1392143,36.0319,129.38,,,,,,,,
374,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00035229.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1198027,50.2833,57.15,-0.4485182623600171,0.5475203447467529,-0.21286385979584507,0.9393719851045415,-0.4485182623600171,0.5475203447467529,-0.21286385979584507,0.9393719851045415
375,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MAM00067083.csv,1967-05-1200:00:00+00,2023-05-0623:00:00+00,680084,-18.8,47.4833,,,,,,,,
376,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044231.csv,1971-03-0700:00:00+00,2023-05-0600:00:00+00,427334,49.6333,100.167,,,,,,,,
377,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MPM00061995.csv,1966-05-2000:00:00+00,2022-06-1000:00:00+00,125223,-20.2975,57.4947,,,,,,,,
378,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00036872.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1206602,43.3633,77.0042,-3.693819486538039,0.24845097398602015,0.26317861429623823,0.003593812539561125,-3.693819486538039,0.24845097398602015,0.26317861429623823,0.003593812539561125
379,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047945.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1554755,25.8289,131.229,-9.217669270968635,-0.13960455159191454,-0.13463690937085482,0.04386547915402204,-4.94598683333939,-0.08494978552401283,-0.13463690937085482,0.04386547915402204
380,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044373.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,372910,43.5833,104.417,-1.3826659206920588,0.5921069782494147,0.33023965477004663,0.021184225258350786,-1.3826659206920588,0.5921069782494147,0.33023965477004663,0.021184225258350786
381,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00038341.csv,1965-01-0300:00:00+00,2023-05-0612:00:00+00,892790,42.85,71.3,-3.40779541639535,0.5605118686043485,-0.23963504458755985,0.17034642793759192,-3.40779541639535,0.5605118686043485,-0.23963504458755985,0.17034642793759192
382,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MRM00061415.csv,1968-01-0212:00:00+00,2023-05-0612:00:00+00,228418,20.9333,-17.0333,,,,,,,,
383,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00035700.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1047162,47.1167,51.9167,-1.9247405344413842,0.5804733113603959,0.06364615267167834,0.06319795344485098,-1.9247405344413842,0.5804733113603959,0.06364615267167834,0.06319795344485098
384,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MRM00061442.csv,1999-09-0711:00:00+00,2023-05-0615:00:00+00,251018,18.1,-15.95,,,,,,,,
385,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JNM00001001.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1626997,70.9397,-8.6678,-4.997828386515973,0.1475028845049254,-0.14717015738058342,0.4679368495369128,-3.4008784200562494,0.2214230634911123,-0.14717015738058342,0.4679368495369128
386,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MOM00060155.csv,1965-01-0112:00:00+00,2023-05-0315:00:00+00,520369,33.5667,-7.6667,,,,,,,,
387,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044292.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,825748,47.9167,106.867,-2.474089386053762,0.49719804217405345,-0.456772880420728,-0.4033555350585843,-2.474089386053762,0.49719804217405345,-0.456772880420728,-0.4033555350585843
388,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MLM00061291.csv,1975-01-0112:00:00+00,2023-05-0612:00:00+00,706740,12.5333,-7.95,,,,,,,,
389,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MUM00041316.csv,1980-03-0100:00:00+00,2023-05-0600:00:00+00,384920,17.0439,54.1022,,,,,,,,
390,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MVM00043599.csv,2005-01-2812:00:00+00,2021-12-1712:00:00+00,272214,-0.6933,73.1556,,,,,,,,
391,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_LOM00011952.csv,1977-12-0512:00:00+00,2023-05-0612:00:00+00,1398034,49.0333,20.3167,,,,,,,,
392,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MUM00041256.csv,1982-11-0112:00:00+00,2023-05-0600:00:00+00,546954,23.5953,58.2983,,,,,,,,
393,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076526.csv,2000-02-1200:00:00+00,2023-04-2812:00:00+00,380731,22.75,-102.5,,,,,,,,
394,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076595.csv,1995-09-1112:00:00+00,2023-04-1212:00:00+00,405075,21.0167,-86.85,,,,,,,,
395,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076405.csv,1991-07-0512:00:00+00,2023-04-1300:00:00+00,464966,24.1167,-110.317,,,,,,,,
396,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047158.csv,1977-11-1006:00:00+00,2023-05-0618:00:00+00,1907441,35.1167,126.8,,,,,,,,
397,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076743.csv,2005-05-1518:00:00+00,2023-04-1300:00:00+00,248256,17.9833,-92.9333,,,,,,,,
398,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076903.csv,2011-01-0800:00:00+00,2023-04-1100:00:00+00,103723,14.9167,-92.25,,,,,,,,
399,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076612.csv,1979-01-1912:00:00+00,2023-04-1300:00:00+00,575737,20.7,-103.383,,,,,,,,
400,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076225.csv,1965-01-0100:00:00+00,2023-04-1100:00:00+00,965861,28.6667,-106.033,1.3488013149554403,0.004025185606864251,0.06479557635827778,-0.051081764852030094,1.2230411719923626,0.04266014162101876,0.06479557635827778,-0.051081764852030094
401,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076394.csv,1965-01-0100:00:00+00,2023-04-1212:00:00+00,1013386,25.8667,-100.233,1.765870401354279,0.386716236873686,-0.04340776037777965,-0.08622731658896281,1.765870401354279,0.386716236873686,-0.04340776037777965,-0.08622731658896281
402,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076805.csv,1992-11-1412:00:00+00,2023-04-1300:00:00+00,469299,16.75,-99.75,,,,,,,,
403,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076256.csv,1965-01-0500:00:00+00,2023-04-2812:00:00+00,913978,27.95,-110.8,2.488401866082835,0.13925612892659522,0.05914634054240846,-0.24511227730225157,2.488401866082835,0.13925612892659522,0.05914634054240846,-0.24511227730225157
404,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047122.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,2606995,37.0833,127.033,2.5231967626235012,-0.13766635861574797,-0.23178848362485796,-0.0030993899699195845,1.2905498521669347,-0.11298047302792658,-0.23178848362485796,-0.0030993899699195845
405,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076654.csv,1976-07-1600:00:00+00,2023-04-2812:00:00+00,822764,19.0667,-104.333,,,,,,,,
406,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076644.csv,1965-01-0100:00:00+00,2023-04-2812:00:00+00,1121802,20.95,-89.65,2.768138520590027,0.10023706340256346,0.18579700649845965,-0.03082254465443325,3.043311752487914,-0.04155136919894647,0.18579700649845965,-0.03082254465443325
407,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NIM00065125.csv,2006-07-2512:00:00+00,2016-08-1512:00:00+00,40511,9.25,7.0,,,,,,,,
408,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NGM00061024.csv,1994-09-0111:00:00+00,2023-05-0612:00:00+00,234895,16.9667,7.9833,,,,,,,,
409,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NHM00091557.csv,1986-05-0100:00:00+00,2016-04-1300:00:00+00,189265,-17.7,168.3,,,,,,,,
410,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NLM00006210.csv,1994-05-1011:00:00+00,2002-11-2016:00:00+00,14430,52.167,4.433,,,,,,,,
411,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076458.csv,1965-01-0100:00:00+00,2023-04-1300:00:00+00,1241338,23.2167,-106.4,4.445402009189389,-0.032889780245168664,0.19177577824838912,0.1196245076713805,4.445402009189389,0.005712027219421389,0.19177577824838912,0.1196245076713805
412,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NLM00006235.csv,2000-09-1306:00:00+00,2014-10-1106:00:00+00,90261,52.9269,4.7811,,,,,,,,
413,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076692.csv,1965-01-0100:00:00+00,2023-04-2812:00:00+00,1062306,19.15,-96.1333,3.946114493193166,0.0432188118396885,0.06509727482564975,0.11000021176831369,0.22591908286819726,0.08928601032250438,0.06509727482564975,0.11000021176831369
414,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048650.csv,1999-10-2712:00:00+00,2023-05-0612:00:00+00,730029,2.7167,101.7,,,,,,,,
415,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NFM00094996.csv,1965-01-0123:00:00+00,2023-05-0600:00:00+00,608675,-29.0389,167.941,,,,,,,,
416,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096441.csv,1979-01-0100:00:00+00,2023-05-0600:00:00+00,945187,3.2,113.033,,,,,,,,
417,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001492.csv,2001-04-0206:00:00+00,2023-03-0112:00:00+00,51547,59.9428,10.7194,,,,,,,,
418,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048657.csv,1971-09-0100:00:00+00,2023-05-0600:00:00+00,1073553,3.7833,103.217,,,,,,,,
419,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096471.csv,1969-10-1700:00:00+00,2023-05-0612:00:00+00,1059379,5.9333,116.05,,,,,,,,
420,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001010.csv,2014-11-2600:00:00+00,2023-05-0612:00:00+00,375249,69.3153,16.1308,,,,,,,,
421,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076679.csv,1965-01-0100:00:00+00,2023-04-2812:00:00+00,1446130,19.4333,-99.1333,5.3523937412994655,-0.47040095960337397,0.07236182329299563,0.508949108717323,2.428892966892527,-0.3918639850946158,0.07236182329299563,0.508949108717323
422,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096481.csv,1979-05-0100:00:00+00,2023-05-0600:00:00+00,947295,4.2667,117.883,,,,,,,,
423,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NRM00091532.csv,2002-08-0512:00:00+00,2013-08-2600:00:00+00,215170,-0.5167,166.917,,,,,,,,
424,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048615.csv,1973-01-0100:00:00+00,2023-05-0600:00:00+00,1211779,6.1667,102.283,,,,,,,,
425,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NGM00061052.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,855754,13.4833,2.1667,-4.59149456995017,0.1081629349632728,0.16908546517618364,0.14830805204596964,-5.663702218930047,-0.004718431139416486,0.16908546517618364,0.14830805204596964
426,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048601.csv,1968-01-0100:00:00+00,2023-05-0612:00:00+00,1293888,5.3,100.267,-3.042947328754447,0.5535453057239432,-0.08159448722292553,0.01718291050855815,-2.7907492960065303,0.2921620036716005,-0.08159448722292553,0.01718291050855815
427,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096413.csv,1976-08-0100:00:00+00,2023-05-0612:00:00+00,1072135,1.4833,110.333,,,,,,,,
428,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NCM00091592.csv,1966-05-1100:00:00+00,2023-03-3112:00:00+00,1122899,-22.2761,166.453,,,,,,,,
429,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084378.csv,2003-04-0412:00:00+00,2010-04-2412:00:00+00,25815,-3.7333,-73.25,,,,,,,,
430,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084416.csv,2003-04-1212:00:00+00,2011-11-0712:00:00+00,20374,-5.1833,-80.6,,,,,,,,
431,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PKM00041640.csv,1967-01-0300:00:00+00,2022-10-1512:00:00+00,43794,31.55,74.3333,,,,,,,,
432,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001400.csv,1994-10-2812:00:00+00,2023-05-0623:00:00+00,714754,56.5422,3.2236,,,,,,,,
433,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084629.csv,2009-01-0212:00:00+00,2010-12-2212:00:00+00,16049,-12.15,-77.0,,,,,,,,
434,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093986.csv,1968-01-2200:00:00+00,2011-12-3000:00:00+00,466193,-43.95,-176.567,,,,,,,,
435,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PKM00041780.csv,1965-01-1800:00:00+00,2012-02-0406:00:00+00,107332,24.9,67.1333,,,,,,,,
436,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008507.csv,2009-05-2812:00:00+00,2017-12-3112:00:00+00,93133,39.0833,-28.0333,,,,,,,,
437,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093997.csv,1967-05-1300:00:00+00,2020-03-2700:00:00+00,558229,-29.2447,-177.929,,,,,,,,
438,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NNM00078866.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,908325,18.0333,-63.1167,4.103721112700031,0.3198356313749598,-0.3240329007448167,0.3757469550819444,4.103721112700031,0.3198356313749598,-0.3240329007448167,0.3757469550819444
439,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084628.csv,1965-01-0100:00:00+00,2021-01-1712:00:00+00,397152,-12.0167,-77.1167,,,,,,,,
440,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093112.csv,1995-03-2823:00:00+00,2023-05-0612:00:00+00,807421,-36.7928,174.621,,,,,,,,
441,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001152.csv,1965-01-0100:00:00+00,2014-11-2512:00:00+00,1036557,67.285,14.4542,-1.3441139118597654,0.14464888070418733,-0.2719841290563516,0.11535684337724421,-1.1362107717277063,0.14183897312945368,-0.2719841290563516,0.11535684337724421
442,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PPM00092035.csv,1975-06-0600:00:00+00,2013-02-1000:00:00+00,114581,-9.3833,147.217,,,,,,,,
443,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093417.csv,1987-09-0100:00:00+00,2023-05-0612:00:00+00,943188,-40.9044,174.984,,,,,,,,
444,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001241.csv,1965-01-0100:00:00+00,2023-05-0512:00:00+00,1285409,63.7056,9.6117,-2.3610140334842846,0.1108018693641958,0.06204157871943376,0.09472802129897555,-2.6816326982748926,0.07908732086865325,0.06204157871943376,0.09472802129897555
445,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_QAM00041169.csv,1984-07-0112:00:00+00,2023-05-0700:00:00+00,315389,25.2731,51.6081,,,,,,,,
446,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PPM00092044.csv,1992-05-0923:00:00+00,2013-12-0300:00:00+00,349141,-2.05,147.417,,,,,,,,
447,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001415.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1442389,58.8742,5.665,-2.369718250832271,-0.009967909762591463,0.1291687028557141,0.4257063437386961,-3.889240097513381,-0.01051548397612419,0.1291687028557141,0.4257063437386961
448,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_REM00061980.csv,2001-04-1806:00:00+00,2023-03-3112:00:00+00,269468,-20.8925,55.5286,,,,,,,,
449,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NLM00006260.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,1748472,52.0989,5.1797,-0.7503715496542306,0.30110288905920757,0.8661594164379594,0.10305324572253557,0.6811913664934376,0.4477357436349895,0.8661594164379594,0.10305324572253557
450,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PMM00078807.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,937707,8.9667,-79.5667,2.3001902132261556,0.2773162363585143,0.6305129406186474,-0.7127966492073139,2.141715925587084,0.24203461002023602,0.6305129406186474,-0.7127966492073139
451,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NZM00093844.csv,1966-11-1912:00:00+00,2023-05-0612:00:00+00,1276452,-46.4108,168.318,-3.225275445262455,0.32040232814221076,-0.5263791679423859,0.30187345229789475,-3.225275445262455,0.32040232814221076,-0.5263791679423859,0.30187345229789475
452,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008522.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,804019,32.6333,-16.9,-9.323888682290868,0.649008356531902,0.19118702690650544,0.7993058315938202,-9.323888682290868,0.6341982349318124,0.19118702690650544,0.7993058315938202
453,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098233.csv,2017-03-0200:00:00+00,2023-05-0612:00:00+00,192386,17.6375,121.753,,,,,,,,
454,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PLM00012425.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1170568,51.1131,16.8811,-2.913595976192549,0.334620372757319,-0.010635044213013175,-0.40262444105205186,-3.4263012209177823,0.41384666881903914,-0.010635044213013175,-0.40262444105205186
455,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008508.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1055224,38.7678,-27.0856,4.929762038055049,0.11265043488913931,0.3638078572644879,0.21756076753078224,2.273154702208076,0.08001113233602873,0.3638078572644879,0.21756076753078224
456,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098328.csv,1974-12-2712:00:00+00,2023-05-0612:00:00+00,241914,16.4039,120.601,,,,,,,,
457,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PLM00012120.csv,1972-09-0811:00:00+00,2023-05-0612:00:00+00,1143585,54.7536,17.5347,,,,,,,,
458,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_POM00008579.csv,1965-01-0100:00:00+00,2019-12-3112:00:00+00,877226,38.7667,-9.1333,-5.995639557029362,0.9532556830218593,-0.0010038794423058975,0.6630798256783449,-5.883387335174424,0.6469475272873522,-0.0010038794423058975,0.6630798256783449
459,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PLM00012374.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1431579,52.4078,20.9564,-3.5991567085790876,0.35963748717067595,0.20633575929882217,-0.19512685340169744,-3.581563459677674,0.4155833937661467,0.20633575929882217,-0.19512685340169744
460,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ROM00015120.csv,1965-01-0112:00:00+00,2012-10-2400:00:00+00,576868,46.7778,23.5714,-2.539060830004107,0.3922984108215415,0.2582665350048211,-0.18747407239150995,-2.539060830004107,0.3922984108215415,0.2582665350048211,-0.18747407239150995
461,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098747.csv,2014-08-0800:00:00+00,2023-05-0512:00:00+00,217619,8.4089,124.612,,,,,,,,
462,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098223.csv,1966-01-1300:00:00+00,2023-05-0612:00:00+00,721276,18.1828,120.534,,,,,,,,
463,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RMM00091366.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,923197,8.7333,167.733,3.3020753601321373,0.03857226315433447,-0.007548452778045064,0.0651906276622077,3.3020753601321373,0.03857226315433447,-0.007548452778045064,0.0651906276622077
464,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098753.csv,2010-06-1006:00:00+00,2023-05-0612:00:00+00,380695,7.1278,125.655,,,,,,,,
465,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098618.csv,1978-12-0112:00:00+00,2023-05-0612:00:00+00,376633,9.7403,118.759,,,,,,,,
466,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098646.csv,1973-08-1200:00:00+00,2023-05-0612:00:00+00,483483,10.3222,123.98,,,,,,,,
467,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098433.csv,2000-03-1500:00:00+00,2023-05-0612:00:00+00,434348,14.5814,121.369,,,,,,,,
468,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RPM00098444.csv,1990-08-0100:00:00+00,2023-05-0612:00:00+00,491694,13.1506,123.728,,,,,,,,
469,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RIM00013275.csv,1971-07-0200:00:00+00,2023-05-0618:00:00+00,1124876,44.7667,20.4167,,,,,,,,
470,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ROM00015420.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1143117,44.5106,26.0781,-3.3619903386656698,0.37142719536094865,-0.144687566012854,0.4179901204642705,-1.8291461827015847,0.2829066116846851,-0.144687566012854,0.4179901204642705
471,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00020744.csv,1967-05-1112:00:00+00,2023-05-0612:00:00+00,721096,72.3667,52.7,-2.220969896866444,0.4118142538217717,-0.18998131095734827,0.01896972289817766,-2.220969896866444,0.4118142538217717,-0.18998131095734827,0.01896972289817766
472,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00020674.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,866156,73.5136,80.4064,-2.054533290860859,0.4329270942840342,-0.2398047468218152,0.047667036445337485,-2.054533290860859,0.4329270942840342,-0.2398047468218152,0.047667036445337485
473,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00021432.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,836836,76.0,137.867,-3.0212305338910483,-0.1808429661083993,-0.25081319810297276,0.14647672389251187,-3.0212305338910483,-0.1808429661083993,-0.25081319810297276,0.14647672389251187
474,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00022217.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,962510,67.1692,32.3542,-1.2949282014089807,0.0812039702240305,-0.5874649389289193,0.22162745055079944,-1.2949282014089807,0.0812039702240305,-0.5874649389289193,0.22162745055079944
475,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00029572.csv,1995-01-0500:00:00+00,2023-05-0612:00:00+00,512574,56.1806,92.6056,,,,,,,,
476,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00022271.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,940749,67.8767,44.1742,-2.4268699399379225,0.2609376461026247,-0.2021539374367453,0.034383176115984626,-2.4268699399379225,0.2609376461026247,-0.2021539374367453,0.034383176115984626
477,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00022522.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,871518,64.95,34.65,1.1021736788955738,0.23476295775037667,-0.2019584195610716,-0.06719698012791875,1.1021736788955738,0.23476295775037667,-0.2019584195610716,-0.06719698012791875
478,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00023884.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,938745,61.5806,90.0306,-0.17476800715522672,0.7615480089546635,-0.28805730830979887,0.24627043098590007,-0.17476800715522672,0.7615480089546635,-0.28805730830979887,0.24627043098590007
479,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_RSM00028225.csv,1965-01-0212:00:00+00,2023-05-0612:00:00+00,832863,57.9583,56.1972,0.42568352037515467,0.13908098102010716,-0.31868930042776294,-0.06534851110438028,0.42568352037515467,0.13908098102010716,-0.31868930042776294,-0.06534851110438028
