,station,start,end,obs,lat,lon,rh,temp,u,v,rh_h,temp_h,u_h,v_h
326,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016045.csv,2016-06-1618:00:00+00,2023-05-0612:00:00+00,253652,45.9806,13.0592,,,,,,,,
327,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016113.csv,2000-01-2800:00:00+00,2023-05-0612:00:00+00,530946,44.5392,7.6125,,,,,,,,
328,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016546.csv,2012-02-2812:00:00+00,2023-05-0612:00:00+00,395659,39.3461,8.9675,,,,,,,,
329,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047418.csv,2010-03-1500:00:00+00,2022-09-3012:00:00+00,375206,42.9531,144.438,,,,,,,,
330,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047981.csv,1965-01-0100:00:00+00,2008-10-1300:00:00+00,76679,24.783,141.333,,,,,,,,
331,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016144.csv,1986-05-0100:00:00+00,2023-05-0612:00:00+00,775640,44.6539,11.6225,,,,,,,,
332,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ISM00040179.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1195445,32.0,34.8167,1.895187962550673,0.0008639284761122757,-0.025436634404284616,0.2050146518059027,0.8295064717770554,0.039336488486388765,-0.025436634404284616,0.2050146518059027
333,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047741.csv,2010-03-0100:00:00+00,2023-01-1200:00:00+00,402226,35.4572,133.066,,,,,,,,
334,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_IVM00065578.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,731955,5.25,-3.9333,-0.23006279672825927,0.15014635035722912,-0.4042671743264883,-0.20825062469816474,-0.23006279672825927,0.15014635035722912,-0.4042671743264883,-0.20825062469816474
335,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047102.csv,2002-12-0400:00:00+00,2008-12-3112:00:00+00,191301,37.9661,124.631,,,,,,,,
336,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JOM00040265.csv,1965-01-0200:00:00+00,2023-05-0300:00:00+00,473857,32.3667,36.25,1.3914543574074036,-0.13776454076843064,-0.2876026892872705,0.6739814725025203,1.3914543574074036,-0.1751724377980071,-0.2876026892872705,0.6739814725025203
337,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047090.csv,2001-06-1500:00:00+00,2023-04-1818:00:00+00,479529,38.2508,128.565,,,,,,,,
338,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KRM00091610.csv,1973-12-0400:00:00+00,2023-05-0600:00:00+00,525612,1.35,172.917,0.04268521690781373,-0.028063965319527803,,,0.45535572965989435,-0.002657656075319759,,
339,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KEM00063741.csv,1965-01-0100:00:00+00,2023-05-0200:00:00+00,853961,-1.3036,36.7597,-0.6682771869066583,-0.0816514023308002,0.10298375068492548,-0.08972788732832486,-0.6682771869066583,-0.1312378650099402,0.10298375068492548,-0.08972788732832486
340,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016044.csv,1965-01-0112:00:00+00,2016-06-1612:00:00+00,1789598,46.0375,13.1883,0.2975628580424617,0.30850910542990423,0.28719827050045904,-0.04267242888792432,0.75854456678842,0.026005651151191193,0.28719827050045904,-0.04267242888792432
341,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047412.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1438388,43.06,141.329,-1.4532509962529798,0.04665520068928368,0.0970505548727105,0.038511447285033765,0.7061575652198773,-0.1270530534109769,0.0970505548727105,0.038511447285033765
342,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016560.csv,1965-01-0100:00:00+00,2012-03-0612:00:00+00,1420541,39.2436,9.06,0.15292366671973212,0.6671936586516198,0.09261468852009674,-0.2589111113519991,0.48820516732475977,0.39084871159857487,0.09261468852009674,-0.2589111113519991
343,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047401.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1399026,45.415,141.679,-1.3550310325374981,-0.002540095138965426,0.020436090364342484,0.017298705308148372,0.339722333683153,-0.18137963956895828,0.020436090364342484,0.017298705308148372
344,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016245.csv,1986-10-0100:00:00+00,2023-05-0612:00:00+00,1597604,41.67,12.4508,,,,,,,,
345,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_LEM00040100.csv,1965-01-0112:00:00+00,2007-12-3123:00:00+00,230537,33.817,35.483,,,,,,,,
346,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047827.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1498931,31.555,130.548,0.3756181162352826,0.0659826762603373,0.11794976832000434,0.2451112276468866,0.9420786527128807,0.014205624268649695,0.11794976832000434,0.2451112276468866
347,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016320.csv,1965-01-0100:00:00+00,2021-03-0800:00:00+00,1940185,40.6603,17.9567,1.719226438556934,0.3577698873396242,0.047493576561276896,-0.5510328220897802,1.2545754224830075,0.05426714607711328,0.047493576561276896,-0.5510328220897802
348,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016429.csv,1974-11-0312:00:00+00,2023-05-0612:00:00+00,1739398,37.9142,12.4914,0.3059649314783879,0.28583190236474765,0.07854019194523797,-0.2979105783768537,0.5260947755541777,0.172802189457939,0.07854019194523797,-0.2979105783768537
349,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047582.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1471264,39.7175,140.099,-0.6954572456822135,-0.0028299334623733013,0.16153931441023536,0.047505313147610626,2.492893686173827,-0.10462254443121169,0.16153931441023536,0.047505313147610626
350,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_LYM00062010.csv,1971-02-0412:00:00+00,2010-12-3100:00:00+00,287282,32.6833,13.1667,-0.740692076125329,0.2128022531584097,-0.5067216103244679,0.06356535770298036,-0.740692076125329,0.2128022531584097,-0.5067216103244679,0.06356535770298036
351,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047169.csv,2003-06-2400:00:00+00,2023-05-0612:00:00+00,717815,34.6872,125.451,,,,,,,,
352,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_ITM00016080.csv,1965-01-0200:00:00+00,2021-05-2400:00:00+00,1942551,45.4614,9.2831,1.8177326483929324,0.48586199301069066,0.3748820020524674,-0.03769385759615221,1.6724475218412944,0.17687452652704305,0.3748820020524674,-0.03769385759615221
353,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KUM00040582.csv,1983-01-0212:00:00+00,2023-02-2212:00:00+00,694276,29.2425,47.9714,0.5255874626925685,0.29504177294574757,0.09774375032710758,0.0375578936490402,0.5255874626925685,0.3889978156717452,0.09774375032710758,0.0375578936490402
354,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047600.csv,1965-01-0109:00:00+00,2023-02-2812:00:00+00,1465038,37.3914,136.895,-0.8152591105475366,0.008050476507507755,0.18309958139438134,0.0911269493555837,1.9197840399089912,-0.09610800611220915,0.18309958139438134,0.0911269493555837
355,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047971.csv,1967-02-1512:00:00+00,2023-05-0612:00:00+00,1345437,27.0922,142.191,0.08069883799888602,0.009781806441093992,0.08402137777880309,0.07832170000203699,0.08921397595900088,0.029458689675563164,0.08402137777880309,0.07832170000203699
356,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MAM00067197.csv,1972-03-3012:00:00+00,2023-01-1312:00:00+00,391122,-25.0333,46.95,,,,,,,,
357,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047678.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1532288,33.1217,139.779,0.9987606729022747,0.028439753985197214,0.15871523342342467,0.28189938060173897,3.815723576225928,0.10642523408140023,0.15871523342342467,0.28189938060173897
358,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047646.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1545489,36.0581,140.126,0.473194657571046,0.042555672914272126,0.13216485927027302,0.12932331901976038,1.7418724239625902,0.03132010393379001,0.13216485927027302,0.12932331901976038
359,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00035671.csv,1965-01-0300:00:00+00,2023-05-0612:00:00+00,844173,47.8,67.7167,0.30678218066014173,-0.18312376037943298,0.4240085426227437,0.15192861235616534,0.30678218066014173,-0.18312376037943298,0.4240085426227437,0.15192861235616534
360,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047185.csv,1988-05-0100:00:00+00,2016-05-3112:00:00+00,863742,33.2939,126.163,,,,,,,,
361,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044259.csv,1974-05-0100:00:00+00,2013-12-3000:00:00+00,116277,48.0833,114.55,-3.5344948533777814,0.22291885530417174,0.07952024216932053,-0.3080781151929539,-3.5344948533777814,0.22291885530417174,0.07952024216932053,-0.3080781151929539
362,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044277.csv,1970-05-2800:00:00+00,2013-11-0700:00:00+00,153369,46.4,96.25,-1.8309948922664914,0.5691764089804798,0.05938898327354649,0.03617203243542283,-1.8309948922664914,0.5691764089804798,0.05938898327354649,0.03617203243542283
363,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047807.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1528022,33.5822,130.376,-0.11194620816669529,0.04194688973742056,0.13546513354105477,0.17766447716946696,1.201860539700474,-0.019822379331962892,0.13546513354105477,0.17766447716946696
364,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MLM00061202.csv,1974-05-0112:00:00+00,2010-03-2212:00:00+00,9078,20.2,0.9833,,,,,,,,
365,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JMM00078397.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1191442,18.0667,-76.85,2.7292678542824884,0.07269244531340305,0.005938833258770231,0.3354953366176667,2.7292678542824884,0.07269244531340305,0.005938833258770231,0.3354953366176667
366,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047909.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1402816,28.3942,129.553,1.243113750609622,-0.05666233494688283,0.13052945234289295,0.20670401002716846,3.693523129171077,-0.05727951429123196,0.13052945234289295,0.20670401002716846
367,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044288.csv,1975-09-0212:00:00+00,2013-10-2912:00:00+00,135757,46.2667,102.783,-1.0731965237502894,0.5483561455534081,-0.0025217070273261173,0.04962228616507032,-1.0731965237502894,0.5483561455534081,-0.0025217070273261173,0.04962228616507032
368,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047778.csv,1965-01-0109:00:00+00,2023-01-1300:00:00+00,1545243,33.4503,135.757,1.185378753953992,0.05442713975099582,0.09342935965435284,0.179098787084829,1.2730168068011676,0.046926795590389314,0.09342935965435284,0.179098787084829
369,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047918.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1408271,24.3367,124.164,-0.9847970326379887,-0.03750936721230305,0.18202736437369738,-0.017686704651695195,1.7456863989864846,-0.14440888599520635,0.18202736437369738,-0.017686704651695195
370,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_LHM00026629.csv,1965-01-0100:00:00+00,2023-05-0600:00:00+00,612391,54.8839,23.8358,-1.1277139175734325,0.022673950758730972,0.5403016933507315,-0.8045089303724925,-1.1277139175734325,0.022673950758730972,0.5403016933507315,-0.8045089303724925
371,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044212.csv,1971-01-0300:00:00+00,2023-05-0612:00:00+00,401396,49.8,92.0833,-4.304166554466883,0.7084026674971523,-0.05712893044600731,0.052093330150338645,-4.304018386299688,0.7084201972088687,-0.057108239330905225,0.052114437332957425
372,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MLM00061223.csv,1973-01-1012:00:00+00,2012-03-3012:00:00+00,130122,16.7167,-3.0,,,,,,,,
373,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047138.csv,1967-01-0200:00:00+00,2023-05-0612:00:00+00,1392143,36.0319,129.38,-1.204733326835249,0.17055769731753706,1.031143319793822,-0.4183835033683277,1.2408464652303814,0.08723381930347723,1.0433945255653279,-0.4408311675764704
374,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00035229.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1198027,50.2833,57.15,0.24652238202956464,0.011317701760999893,0.5823836448089545,-0.7691947485905718,0.24652238202956464,0.011317701760999893,0.5823836448089545,-0.7691947485905718
375,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MAM00067083.csv,1967-05-1200:00:00+00,2023-05-0623:00:00+00,680084,-18.8,47.4833,-2.0548613318130786,0.03455457723983182,-0.0743155363601369,-0.14247004624208734,-2.0548613318130786,0.03455457723983182,-0.0743155363601369,-0.14247004624208734
376,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044231.csv,1971-03-0700:00:00+00,2023-05-0600:00:00+00,427334,49.6333,100.167,-2.0433577268210708,0.4516447253962305,-0.09994236128975305,0.2656186624348766,-3.0135827386150558,0.4248580674003454,-0.09994236128975305,0.2656186624348766
377,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MPM00061995.csv,1966-05-2000:00:00+00,2022-06-1000:00:00+00,125223,-20.2975,57.4947,,,,,,,,
378,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00036872.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1206602,43.3633,77.0042,1.4648470439107675,-0.2810642881677066,0.23948158950970444,-0.01979491589207993,1.4648470439107675,-0.2810642881677066,0.23948158950970444,-0.01979491589207993
379,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JAM00047945.csv,1965-01-0109:00:00+00,2023-05-0612:00:00+00,1554755,25.8289,131.229,-0.7635507205399484,0.02072104988535072,0.04780648999884477,0.07955766884938834,0.7942976193110254,0.040824069150109846,0.04780648999884477,0.07955766884938834
380,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044373.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,372910,43.5833,104.417,-2.950154686659862,0.7862327375192131,-0.01238770634497232,-0.031177007245596324,-2.950154686659862,0.7862327375192131,-0.01238770634497232,-0.031177007245596324
381,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00038341.csv,1965-01-0300:00:00+00,2023-05-0612:00:00+00,892790,42.85,71.3,0.6072178662939285,0.030022833777317542,0.42266607367089165,-0.004039828528462811,0.6072178662939285,0.030022833777317542,0.42266607367089165,-0.004039828528462811
382,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MRM00061415.csv,1968-01-0212:00:00+00,2023-05-0612:00:00+00,228418,20.9333,-17.0333,,,,,,,,
383,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KZM00035700.csv,1965-01-0112:00:00+00,2023-05-0612:00:00+00,1047162,47.1167,51.9167,-0.22698469926379017,0.1941087068368836,0.5150729779060754,-0.4030280469746405,-0.22698469926379017,0.1941087068368836,0.5150729779060754,-0.4030280469746405
384,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MRM00061442.csv,1999-09-0711:00:00+00,2023-05-0615:00:00+00,251018,18.1,-15.95,,,,,,,,
385,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_JNM00001001.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,1626997,70.9397,-8.6678,-0.8568723885442653,0.055592693972693445,-0.2698565976617107,0.006706921892462245,-0.3718991550904963,0.10103950537729477,-0.2698565976617107,0.006706921892462245
386,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MOM00060155.csv,1965-01-0112:00:00+00,2023-05-0315:00:00+00,520369,33.5667,-7.6667,-1.1515534859720478,-0.03688056772841769,0.28872589440347823,0.5693004066995753,-1.1515534859720478,-0.22164637473597035,0.28872589440347823,0.5693004066995753
387,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MGM00044292.csv,1965-01-0100:00:00+00,2023-05-0612:00:00+00,825748,47.9167,106.867,-2.385645000297839,0.4711364090758224,-0.16444060472160005,-0.3116077850093271,-2.385645000297839,0.4711364090758224,-0.16444060472160005,-0.3116077850093271
388,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MLM00061291.csv,1975-01-0112:00:00+00,2023-05-0612:00:00+00,706740,12.5333,-7.95,-2.8238051503440285,-0.013572663440410847,-0.25450262873804297,0.30738218504133275,-2.042650977012698,-0.13115960937174262,-0.25450262873804297,0.30738218504133275
389,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MUM00041316.csv,1980-03-0100:00:00+00,2023-05-0600:00:00+00,384920,17.0439,54.1022,,,,,,,,
390,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MVM00043599.csv,2005-01-2812:00:00+00,2021-12-1712:00:00+00,272214,-0.6933,73.1556,,,,,,,,
391,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_LOM00011952.csv,1977-12-0512:00:00+00,2023-05-0612:00:00+00,1398034,49.0333,20.3167,-1.5405272920216089,0.22812891181519276,0.087419534431485,0.0542682734056286,-1.4568749783054205,0.2647648674894892,0.087419534431485,0.0542682734056286
392,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MUM00041256.csv,1982-11-0112:00:00+00,2023-05-0600:00:00+00,546954,23.5953,58.2983,,,,,,,,
393,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076526.csv,2000-02-1200:00:00+00,2023-04-2812:00:00+00,380731,22.75,-102.5,,,,,,,,
394,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076595.csv,1995-09-1112:00:00+00,2023-04-1212:00:00+00,405075,21.0167,-86.85,,,,,,,,
395,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076405.csv,1991-07-0512:00:00+00,2023-04-1300:00:00+00,464966,24.1167,-110.317,,,,,,,,
396,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047158.csv,1977-11-1006:00:00+00,2023-05-0618:00:00+00,1907441,35.1167,126.8,-3.4660360504830554,0.38019754734008504,0.9197342316595729,9.78845324978695e-05,-0.5688758193492074,0.3836208028410067,0.9809577338528506,-0.11518010759513947
397,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076743.csv,2005-05-1518:00:00+00,2023-04-1300:00:00+00,248256,17.9833,-92.9333,,,,,,,,
398,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076903.csv,2011-01-0800:00:00+00,2023-04-1100:00:00+00,103723,14.9167,-92.25,,,,,,,,
399,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076612.csv,1979-01-1912:00:00+00,2023-04-1300:00:00+00,575737,20.7,-103.383,,,,,,,,
400,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076225.csv,1965-01-0100:00:00+00,2023-04-1100:00:00+00,965861,28.6667,-106.033,0.46069099930034163,0.32983325316458767,-0.2436951017007035,-0.0061083943901424015,0.47063407854212486,0.26217647838722613,-0.2436951017007035,-0.0061083943901424015
401,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076394.csv,1965-01-0100:00:00+00,2023-04-1212:00:00+00,1013386,25.8667,-100.233,2.756743303211122,0.2733412488202392,-0.3086154865603078,0.07796610856742239,2.756743303211122,0.2733412488202392,-0.3086154865603078,0.07796610856742239
402,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076805.csv,1992-11-1412:00:00+00,2023-04-1300:00:00+00,469299,16.75,-99.75,,,,,,,,
403,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076256.csv,1965-01-0500:00:00+00,2023-04-2812:00:00+00,913978,27.95,-110.8,1.7712255574639273,0.06731655541096833,-0.04695911986753414,0.30276320823779757,1.7712255574639273,0.06731655541096833,-0.04695911986753414,0.30276320823779757
404,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_KSM00047122.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,2606995,37.0833,127.033,-1.3216010277974386,0.28232324133644016,0.7327989917234383,-0.03692689748410937,0.4849558159006575,0.20371097692443363,0.7750517081709943,-0.11440848719226963
405,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076654.csv,1976-07-1600:00:00+00,2023-04-2812:00:00+00,822764,19.0667,-104.333,-0.05371044062674012,0.12170935587967548,-0.42337858358982655,-0.11616605553003993,-0.1344448496852475,0.006649800450073099,-0.42337858358982655,-0.11616605553003993
406,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076644.csv,1965-01-0100:00:00+00,2023-04-2812:00:00+00,1121802,20.95,-89.65,2.7182195186246894,-0.10127420044448217,0.08007119375415522,0.008400939434601283,2.515167664242721,-0.13672939825482328,0.08007119375415522,0.008400939434601283
407,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NIM00065125.csv,2006-07-2512:00:00+00,2016-08-1512:00:00+00,40511,9.25,7.0,,,,,,,,
408,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NGM00061024.csv,1994-09-0111:00:00+00,2023-05-0612:00:00+00,234895,16.9667,7.9833,,,,,,,,
409,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NHM00091557.csv,1986-05-0100:00:00+00,2016-04-1300:00:00+00,189265,-17.7,168.3,,,,,,,,
410,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NLM00006210.csv,1994-05-1011:00:00+00,2002-11-2016:00:00+00,14430,52.167,4.433,,,,,,,,
411,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076458.csv,1965-01-0100:00:00+00,2023-04-1300:00:00+00,1241338,23.2167,-106.4,1.6920000529014163,-0.026826218677618904,-0.16933195854499522,-0.0532966092323682,1.6920000529014163,-0.050147607644854535,-0.16933195854499522,-0.0532966092323682
412,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NLM00006235.csv,2000-09-1306:00:00+00,2014-10-1106:00:00+00,90261,52.9269,4.7811,,,,,,,,
413,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076692.csv,1965-01-0100:00:00+00,2023-04-2812:00:00+00,1062306,19.15,-96.1333,3.2152459322665448,-0.06986439644119138,-0.05697148729787354,0.28264989376207805,3.1276030994822603,-0.015005398942937766,-0.05697148729787354,0.28264989376207805
414,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048650.csv,1999-10-2712:00:00+00,2023-05-0612:00:00+00,730029,2.7167,101.7,,,,,,,,
415,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NFM00094996.csv,1965-01-0123:00:00+00,2023-05-0600:00:00+00,608675,-29.0389,167.941,,,,,,,,
416,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096441.csv,1979-01-0100:00:00+00,2023-05-0600:00:00+00,945187,3.2,113.033,1.988993704602216,0.34230134931628964,0.543386152861218,-0.0005296713560411802,4.229511193735522,0.3278093557665993,0.543386152861218,-0.0005296713560411802
417,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001492.csv,2001-04-0206:00:00+00,2023-03-0112:00:00+00,51547,59.9428,10.7194,,,,,,,,
418,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048657.csv,1971-09-0100:00:00+00,2023-05-0600:00:00+00,1073553,3.7833,103.217,4.829033275476873,0.36883767277020263,-0.2591090044309697,-0.00540523932665427,-2.565949096262315,0.09053502904158837,-0.2591090044309697,-0.00540523932665427
419,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096471.csv,1969-10-1700:00:00+00,2023-05-0612:00:00+00,1059379,5.9333,116.05,-1.0605018380881879,0.060070245416922206,-0.24201376770774138,-0.07293239989112942,0.09660581616430745,0.0282585896515889,-0.24201376770774138,-0.07293239989112942
420,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001010.csv,2014-11-2600:00:00+00,2023-05-0612:00:00+00,375249,69.3153,16.1308,,,,,,,,
421,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MXM00076679.csv,1965-01-0100:00:00+00,2023-04-2812:00:00+00,1446130,19.4333,-99.1333,-1.6759503389540222,0.10681385215075746,0.04578701803855523,-0.1620056901700782,-1.941570908480564,0.08330410442708804,0.04578701803855523,-0.1620056901700782
422,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096481.csv,1979-05-0100:00:00+00,2023-05-0600:00:00+00,947295,4.2667,117.883,0.6842435189350894,-0.05852112045745311,0.2883174317909916,-0.02384387828667382,2.642306541118775,-0.0717254257793266,0.2883174317909916,-0.02384387828667382
423,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NRM00091532.csv,2002-08-0512:00:00+00,2013-08-2600:00:00+00,215170,-0.5167,166.917,,,,,,,,
424,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048615.csv,1973-01-0100:00:00+00,2023-05-0600:00:00+00,1211779,6.1667,102.283,0.6811830568312591,-0.015354654611822678,0.013760862033978936,-0.052369335994954316,1.025363162123051,-0.005832905978476103,0.013760862033978936,-0.052369335994954316
425,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NGM00061052.csv,1965-01-0100:00:00+00,2023-05-0618:00:00+00,855754,13.4833,2.1667,-2.106685399462734,-0.0868100238091375,-0.2542459684969622,-0.2584474120255644,-1.585873735828776,0.007536039224219108,-0.2542459684969622,-0.2584474120255644
426,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00048601.csv,1968-01-0100:00:00+00,2023-05-0612:00:00+00,1293888,5.3,100.267,0.8175427365464013,0.00776474861329081,-0.0034972741333775723,0.026564585253459144,1.0103689940638705,0.10837950954472475,-0.0034972741333775723,0.026564585253459144
427,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_MYM00096413.csv,1976-08-0100:00:00+00,2023-05-0612:00:00+00,1072135,1.4833,110.333,3.6181501621679955,0.205115985721246,-0.21558479680728643,-0.008857981711897637,-0.8989834195975483,-0.17639171167535514,-0.21558479680728643,-0.008857981711897637
428,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NCM00091592.csv,1966-05-1100:00:00+00,2023-03-3112:00:00+00,1122899,-22.2761,166.453,0.31505474591937466,0.051036521662376134,0.3502525190618345,-0.34408211287676405,2.236564307564305,0.0856323262555201,0.3502525190618345,-0.34408211287676405
429,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084378.csv,2003-04-0412:00:00+00,2010-04-2412:00:00+00,25815,-3.7333,-73.25,,,,,,,,
430,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PEM00084416.csv,2003-04-1212:00:00+00,2011-11-0712:00:00+00,20374,-5.1833,-80.6,,,,,,,,
431,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_PKM00041640.csv,1967-01-0300:00:00+00,2022-10-1512:00:00+00,43794,31.55,74.3333,,,,,,,,
432,/users/staff/uvoggenberger/scratch/RHARM_2/cleaned_NOM00001400.csv,1994-10-2812:00:00+00,2023-05-0623:00:00+00,714754,56.5422,3.2236,,,,,,,,
