	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
2422	0-20000-0-72203	0	2423	[72203]	3	WEST PALM BEACH/ INT. FL.			0	-80.1	26.68		19770208	19950719	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2423	0-20000-0-72229	0	2424	[72229]	3	CENTREVILLE, AL.			0	-87.25	32.9		19741116	19940822	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2424	0-20000-0-91250	0	2425	[91250]	3	ENEWETAK, MARSHALL IS			0	162.35	11.35		19540101	19790630	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2425	0-20000-0-48480	0	2426	[48480]	3	CHANTHA BURI			0	102.1	12.61		19540719	20210430	1	0	63	NMS		Chanthaburi									['38', '85', '106', '107']							L.Haimberger	0
2426	0-20000-0-47655	0	2427	[47655]	3	OMAEZAKI			0	138.21	34.6		19400601	19900630	1	0	63	NMS		Oyama									['38', '85', '106', '107']							L.Haimberger	0
2427	0-20000-0-41506	0	2428	[41506]	3	CHITRAL			0	71.83	35.85		19730129	20210430	1	0	63	NMS		Chitral									['38', '85', '106', '107']							L.Haimberger	0
2428	0-20000-0-61024	0	2429	[61024]	3	AGADEZ			0	7.98	16.97		19781204	20210430	1	0	63	NMS	213	Agadez									['38', '85', '106', '107']							L.Haimberger	0
2429	0-20000-0-86218	0	2430	[86218]	3	AEROPUERTO SILVIO PETTIROSSI, LUQUE			0	-57.52	-25.23		19500101	20201114	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2430	0-20000-0-43311	0	2431	[43311]	3	AMINIDIVI			0	72.73	11.12		19671009	20200330	1	0	63	NMS		Kavaratti									['38', '85', '106', '107']							L.Haimberger	0
2431	0-20000-0-64400	0	2432	[64400]	3	POINTE-NOIRE			0	11.88	-4.8		19700521	20210430	1	0	63	NMS	21	Loandjili									['38', '85', '106', '107']							L.Haimberger	0
2432	0-20000-0-72229	0	2433	[72229]	3	CENTREVILLE, AL.			0	-87.25	32.9		19741116	19940822	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2433	0-20000-0-38353	0	2434	[38353]	3	BISHKEK			0	74.53	42.85		19600103	20070707	1	0	63	NMS		Kant									['38', '85', '106', '107']							L.Haimberger	0
2434	0-20000-0-89606	0	2435	[89606]	3	VOSTOK			0	106.87	-78.46		19580101	19920107	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2435	0-20000-0-33791	0	2436	[33791]	3	Kryvyi Rih			0	33.21	48.05		19490429	20210430	1	0	63	NMS	107	Kryvyy Rih									['38', '85', '106', '107']							L.Haimberger	0
2436	0-20000-0-74486	0	2437	[74486]	3	NEW YORK/JOHN F. KENNEDY INT., NY.			0	-73.78	40.65		19620303	20020214	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2437	0-20000-0-72247	0	2438	[72247]	3	LONGVIEW, TX			0	-94.65	32.35		19750715	19950221	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2438	0-20300-0-78076	0	2439	[78076]	3	ELEUTHERA ISLAND			0	-76.3	25.2667		19630403	19701217	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2439	0-20000-0-11240	0	2440	[11239]	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.98		19890926	20191001	1	0	63	NMS	243	Graz									['38', '85', '106', '107']							L.Haimberger	0
2440	0-20000-0-65503	0	2441	[65503]	3	OUAGADOUGOU			0	-1.52	12.35		19730322	20200609	1	0	63	NMS	75	None									['38', '85', '106', '107']							L.Haimberger	0
2441	0-20001-0-50953	0	2442	[50953]	3	HARBIN (50953-1)			0	126.57	45.93		19580110	20210430	1	0	63	NMS		Harbin									['38', '85', '106', '107']							L.Haimberger	0
2442	0-20000-0-43185	0	2443	[43185]	3	MACHILIPATNAM/FRANCHPET			0	81.15	16.2		19850620	20201211	1	0	63	NMS		Machilipatnam									['38', '85', '106', '107']							L.Haimberger	0
2443	0-20000-0-22802	0	2444	[22802]	3	SORTAVALA			0	30.72	61.72		19490101	19910110	1	0	63	NMS	2	Sortavala									['38', '85', '106', '107']							L.Haimberger	0
2444	0-20000-0-85469	0	2445	[85469]	3	ISLA DE PASCUA			0	-109.43	-27.16		19570805	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2445	0-20001-0-16045	0	2446	[16045]	3	UDINE/RIVOLTO RDS			0	13.06	45.98		20171213	20210430	1	0	63	NMS		Codroipo									['38', '85', '106', '107']							L.Haimberger	0
2446	0-20300-0-72433	0	2447	[72433]	3	SALEM LECKRONE AP			0	-88.9667	38.65		19690625	19881128	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2447	0-20000-0-36096	0	2448	[36096]	3	KYZYL			0	94.5	51.72		19550111	20210430	1	0	63	NMS		Kyzyl									['38', '85', '106', '107']							L.Haimberger	0
2448	0-20000-0-65330	0	2449	[65330]	3	PARAKOU			0	2.62	9.35		19650806	20210118	1	0	63	NMS		Parakou									['38', '85', '106', '107']							L.Haimberger	0
2449	0-20000-0-25042	0	2450	[25042]	3	AJON			0	167.97	69.92		19600302	20190704	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2450	0-20001-0-37055	0	2451	[37055]	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.22		20171213	20210430	1	0	63	NMS	190	Mineralnyye Vody									['38', '85', '106', '107']							L.Haimberger	0
2451	0-20000-0-83497	0	2452	[83497]	3	CARAVELAS (AERO)			0	-39.25	-17.63		19540202	20160806	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2452	0-20000-0-71051	0	2453	[71051]	3	MANYBERRIES AGCM, ALTA			0	-110.68	49.36		19620303	19860715	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2453	0-20000-0-83649	0	2454	[83649]	3	VITORIA (AERO)			0	-40.28	-20.27		19760705	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2454	0-20000-0-40911	0	2455	[40911]	3	MAZAR-I-SHARIF			0	67.2	36.7		20090805	20150114	1	0	63	NMS	190	Kholm									['38', '85', '106', '107']							L.Haimberger	0
2455	0-20300-0-76723	0	2456	[76723]	3	ISLA SOCORRO			0	-110.95	18.717		19711021	20070704	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2456	0-20001-0-50953	0	2457	[50953]	3	HARBIN (50953-1)			0	126.57	45.93		19560820	20210430	1	0	63	NMS		Harbin									['38', '85', '106', '107']							L.Haimberger	0
2457	0-20000-0-64650	0	2458	[64650]	3	BANGUI			0	18.52	4.4		19520805	20200106	1	0	63	NMS	161	Bangui									['38', '85', '106', '107']							L.Haimberger	0
2458	0-20300-0-78076	0	2459	[78076]	3	ELEUTHERA ISLAND			0	-76.3	25.2667		19630403	19701217	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2459	0-20000-0-42398	0	2460	[42397]	3	SILIGURI (42398-0)			0	88.32	26.63		19540101	20151025	1	0	63	NMS		Baghdogra									['38', '85', '106', '107']							L.Haimberger	0
2460	0-20000-0-41256	0	2461	[40462]	3	MUSCAT INT'L AIRPORT			0	58.26	23.61		19820905	20210429	1	0	63	NMS		Ruwi									['38', '85', '106', '107']							L.Haimberger	0
2461	0-20000-0-25551	0	2462	[25551]	3	MARKOVO			0	170.42	64.68		19550220	20010830	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2462	0-20000-0-54823	0	2463	[54823]	3	JINAN			0	117.05	36.6		19560820	20030731	1	0	63	NMS		Jinan									['38', '85', '106', '107']							L.Haimberger	0
2463	0-20000-0-67964	0	2464	[67964]	3	BULAWAYO (GOETZ OBSY.)			0	28.62	-20.15		19680104	20070315	1	0	63	NMS		Bulawayo									['38', '85', '106', '107']							L.Haimberger	0
2464	0-20001-0-57516	0	2465	[57515]	3	CHONGQING (57516-1)			0	106.4	29.6		19560820	20210430	1	0	63	NMS		Yudong									['38', '85', '106', '107']							L.Haimberger	0
2465	0-20000-0-83288	0	2466	[83288]	3	BOM JESUS DA LAPA (83288-0)			0	-43.42	-13.27		19700904	20190131	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2466	0-20000-0-41316	0	2467	[40575]	3	SALALAH AIRPORT			0	54.07	17.03		19490217	20210429	1	0	63	NMS	178	Salalah									['38', '85', '106', '107']							L.Haimberger	0
2467	0-20000-0-68512	0	2468	[68512]	3	SPRINGBOK			0	17.88	-29.67		19870701	20210430	1	0	63	NMS		Springbok									['38', '85', '106', '107']							L.Haimberger	0
2468	0-20000-0-59362	0	2469	[59362]	3	HUALIAN			0	121.62	24.02		19571206	20201212	1	0	63	NMS		Puli									['38', '85', '106', '107']							L.Haimberger	0
2469	0-20000-0-97430	0	2470	[97430]	3	TERNATE/BABULLAH			0	127.38	0.83		19881013	20210430	1	0	63	NMS		Ternate									['38', '85', '106', '107']							L.Haimberger	0
2470	0-20000-0-51133	0	2471	[51133]	3	TACHENG			0	83.0	46.73		19600101	20020929	1	0	63	NMS		Urdzhar									['38', '85', '106', '107']							L.Haimberger	0
2471	0-20000-0-51644	0	2472	[51644]	3	KUQA			0	82.95	41.72		19570601	20210430	1	0	63	NMS		Kuche									['38', '85', '106', '107']							L.Haimberger	0
2472	0-20000-0-36177	0	2473	[36177]	3	SEMIPALATINSK			0	80.3	50.42		19461101	19951026	1	0	63	NMS		Semey									['38', '85', '106', '107']							L.Haimberger	0
2473	0-20000-0-96805	0	2474	[96805]	3	CILACAP			0	109.02	-7.73		19571101	20210430	1	0	63	NMS		Kroya									['38', '85', '106', '107']							L.Haimberger	0
2474	0-20000-0-55279	0	2475	[55279]	3	BAINGOIN			0	90.02	31.37		19561001	20010926	1	0	63	NMS		Lasa									['38', '85', '106', '107']							L.Haimberger	0
2475	0-20000-0-91517	0	2476	[91517]	3	HONIARA			0	159.97	-9.42		19491231	20130519	1	0	63	NMS		Honiara									['38', '85', '106', '107']							L.Haimberger	0
2476	0-20001-0-56137	0	2477	[56137]	3	QAMDO (56137-1)			0	97.17	31.15		19570501	20210430	1	0	63	NMS		Tezu									['38', '85', '106', '107']							L.Haimberger	0
2477	0-20000-0-91610	0	2478	[91610]	3	TARAWA			0	172.92	1.35		19680408	20210429	1	0	63	NMS		Bairiki									['38', '85', '106', '107']							L.Haimberger	0
2478	0-20000-0-87715	0	2479	[87715]	3	NEUQUEN AERO			0	-68.14	-38.95		19571002	20210420	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2479	0-20000-0-72291	0	2480	[72291]	3	SAN NICOLAS IS./NF,  CA.			0	-119.45	33.25		19630308	20180928	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2480	0-20000-0-76405	0	2481	[76405]	3	LA PAZ, BCS			0	-110.32	24.13		19660502	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2481	0-20000-0-82705	0	2482	[82705]	3	CRUZEIRO DO SUL (AERO)			0	-72.77	-7.58		20050621	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2482	0-20000-0-94926	0	2483	[94926]	3	CANBERRA AIRPORT			0	149.2	-35.31		19470101	20051227	1	0	63	NMS		Canberra									['38', '85', '106', '107']							L.Haimberger	0
2483	0-20000-0-98753	0	2484	[98753]	3	DAVAO AIRPORT			0	124.65	7.12		19801213	20210430	1	0	63	NMS		Davao									['38', '85', '106', '107']							L.Haimberger	0
2484	0-20000-0-71848	0	2485	[71848]	3	TRAVERS AGCM, ALTA			0	-112.86	50.3		19540101	19910925	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2485	0-20000-0-25399	0	2486	[25399]	3	MYS UELEN			0	-169.83	66.16		19530219	19980629	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2486	0-20000-0-51656	0	2487	[51656]	3	KORLA			0	85.82	41.73		19600302	20020929	1	0	63	NMS		Korla									['38', '85', '106', '107']							L.Haimberger	0
2487	0-20300-0-21358	0	2488	[21358]	3	OSTROV ZOHOVA			0	152.83	76.15		19581212	19931115	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2488	0-20000-0-52323	0	2489	[52323]	3	MAZONG SHAN			0	97.03	41.8		19581001	20210430	1	0	63	NMS		Yumen									['38', '85', '106', '107']							L.Haimberger	0
2489	0-20000-0-72232	0	2490	[72232]	3	BATON ROUGE, LA, BATON ROUGE METROPOLITAN, RYAN FIELD ARPT			0	-91.15	30.54		19620303	19880621	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2490	0-20000-0-97096	0	2491	[97096]	3	POSO/KASIGUNCU			0	120.66	-1.42		19880929	20210427	1	0	63	NMS		Poso									['38', '85', '106', '107']							L.Haimberger	0
2491	0-20000-0-41768	0	2492	[41768]	3	CHHOR			0	69.78	25.52		19540101	20201130	1	0	63	NMS	166	Chor									['38', '85', '106', '107']							L.Haimberger	0
2492	0-20000-0-83288	0	2493	[83288]	3	BOM JESUS DA LAPA (83288-0)			0	-43.42	-13.27		19700904	20190131	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2493	0-20000-0-82705	0	2494	[82705]	3	CRUZEIRO DO SUL (AERO)			0	-72.77	-7.58		20050621	20210430	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2494	0-20000-0-94212	0	2495	[94212]	3	HALLS CREEK AIRPORT			0	127.66	-18.23		19500101	20161031	1	0	63	NMS		Katherine									['38', '85', '106', '107']							L.Haimberger	0
2495	0-20000-0-38392	0	2496	[38392]	3	DASHOGUZ			0	59.82	41.75		19461015	19991217	1	0	63	NMS	190	Dasoguz									['38', '85', '106', '107']							L.Haimberger	0
2496	0-20000-0-72435	0	2497	[72435]	3	PADUCAH, KY.			0	-88.77	37.07		19881205	19950207	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2497	0-20000-0-42779	0	2498	[42779]	3	PENDRA ROAD			0	81.9	22.77		19820520	20011012	1	0	63	NMS		Gaurela									['38', '85', '106', '107']							L.Haimberger	0
2498	0-20001-0-37259	0	2499	[37259]	3	MAHACHKALA (37259-1)			0	47.5	43.0		19630208	20210430	1	0	63	NMS	190	Makhachkala									['38', '85', '106', '107']							L.Haimberger	0
2499	0-20000-0-72381	0	2500	[72381]	3	EDWARDS AFB, CA.			0	-117.9	34.92		19691016	20210420	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2500	0-20000-0-23022	0	2501	[23022]	3	AMDERMA			0	61.66	69.78		19500108	20020405	1	0	63	NMS	190	Severnyy									['38', '85', '106', '107']							L.Haimberger	0
2501	0-20000-0-91610	0	2502	[91610]	3	TARAWA			0	172.92	1.35		19630304	20210429	1	0	63	NMS		Bairiki									['38', '85', '106', '107']							L.Haimberger	0
2502	0-20000-0-61223	0	2503	[61223]	3	TOMBOUCTOU			0	-3.0	16.72		19721224	20131009	1	0	63	NMS	39	None									['38', '85', '106', '107']							L.Haimberger	0
2503	0-20000-0-72291	0	2504	[72291]	3	SAN NICOLAS IS./NF,  CA.			0	-119.45	33.25		19630308	20180928	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2504	0-20000-0-51243	0	2505	[51243]	3	KARAMAY			0	84.85	45.62		19571216	20020929	1	0	63	NMS		Karamay									['38', '85', '106', '107']							L.Haimberger	0
2505	0-20000-0-57447	0	2506	[57447]	3	ENSHI			0	109.47	30.28		19590312	20210430	1	0	63	NMS		Enshi									['38', '85', '106', '107']							L.Haimberger	0
2506	0-20000-0-85469	0	2507	[85469]	3	ISLA DE PASCUA			0	-109.43	-27.16		19690107	20210429	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2507	0-20000-0-72435	0	2508	[72435]	3	PADUCAH, KY.			0	-88.77	37.07		19881205	19950207	1	0	63	NMS	9	None									['38', '85', '106', '107']							L.Haimberger	0
2508	0-20000-0-82983	0	2509	[82983]	3	PETROLINA (82983-0)			0	-40.48	-9.38		19690512	20200927	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2509	0-20000-0-52836	0	2510	[52836]	3	DOULAN			0	98.1	36.3		19560826	20210430	1	0	63	NMS		Xining									['38', '85', '106', '107']							L.Haimberger	0
2510	0-20001-0-59316	0	2511	[59316]	3	SHANTOU (59316-1)			0	116.67	23.35		19570101	20210430	1	0	63	NMS		Anbu									['38', '85', '106', '107']							L.Haimberger	0
2511	0-20000-0-96147	0	2512	[96147]	3	RANAI			0	108.39	3.91		19600109	20210430	1	0	63	NMS		Pemangkat									['38', '85', '106', '107']							L.Haimberger	0
2512	0-20000-0-48845	0	2513	[48845]	3	VINH			0	105.68	18.67		19600303	20210429	1	0	63	NMS		Vinh									['38', '85', '106', '107']							L.Haimberger	0
2513	0-20000-0-97460	0	2514	[97460]	3	LABUHA/OESMAN SADIK			0	127.5	-0.63		19971217	20210430	1	0	63	NMS		Luwuk									['38', '85', '106', '107']							L.Haimberger	0
2514	0-20000-0-62414	0	2515	[62414]	3	ASSWAN			0	32.82	23.96		19551203	20210430	1	0	63	NMS		Aswan									['38', '85', '106', '107']							L.Haimberger	0
2515	0-20000-0-71826	0	2516	[71826]	3	PANGNIRTUNG, NU			0	-65.71	66.14		19620303	20071118	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2516	0-20000-0-82397	0	2517	[82397]	3	FORTALEZA (82397-0)			0	-38.6	-3.77		19450401	20190726	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2517	0-20000-0-53564	0	2518	[53564]	3	HEQU			0	111.21	39.37		19590930	19900209	1	0	63	NMS		Dongsheng									['38', '85', '106', '107']							L.Haimberger	0
2518	0-20000-0-25428	0	2519	[25428]	3	OMOLON			0	160.53	65.23		19571111	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2519	0-20300-0-32186	0	2520	[32186]	3	URUP			0	150.5	46.2		19610924	19960430	1	0	63	NMS		Nemuro									['38', '85', '106', '107']							L.Haimberger	0
2520	0-20000-0-59758	0	2521	[59758]	3	HAIKOU			0	110.25	20.0		19560820	20210430	1	0	63	NMS		Qiongshan									['38', '85', '106', '107']							L.Haimberger	0
2521	0-20000-0-31707	0	2522	[31707]	3	EKATERINO-NIKOL'SKOE			0	130.97	47.74		19480702	19941208	1	0	63	NMS		Hegang									['38', '85', '106', '107']							L.Haimberger	0
2522	0-20000-0-96645	0	2523	[96645]	3	PANGKALAN BUN/ISKANDAR			0	111.7	-2.7		19880929	20210430	1	0	63	NMS		Pangkalanbuun									['38', '85', '106', '107']							L.Haimberger	0
2523	0-20000-0-58027	0	2524	[58027]	3	XUZHOU			0	117.15	34.28		19561221	20210430	1	0	63	NMS		Xuzhou									['38', '85', '106', '107']							L.Haimberger	0
2524	0-20000-0-72232	0	2525	[72232]	3	BATON ROUGE, LA, BATON ROUGE METROPOLITAN, RYAN FIELD ARPT			0	-91.15	30.54		19620303	19880621	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2525	0-20000-0-43014	0	2526	[43014]	3	AURANGABAD CHIKALTHANA AERODROME			0	75.4	19.85		19680323	20200813	1	0	63	NMS		Aurangabad									['38', '85', '106', '107']							L.Haimberger	0
2526	0-20000-0-53614	0	2527	[53614]	3	YINCHUAN			0	106.2	38.47		19560820	20210430	1	0	63	NMS		Yinchuan									['38', '85', '106', '107']							L.Haimberger	0
2527	0-20000-0-95205	0	2528	[94205]	3	DERBY AERO			0	123.66	-17.37		19720417	19910927	1	0	63	NMS		Broome									['38', '85', '106', '107']							L.Haimberger	0
2528	0-20000-0-35746	0	2529	[35746]	3	ARAL TENIZI			0	61.66	46.78		19461015	19960213	1	0	63	NMS	190	Dzhusaly									['38', '85', '106', '107']							L.Haimberger	0
2529	0-20001-0-20744	0	2530	[20744]	3	MALYE KARMAKULY (20744-1)			0	52.7	72.37		19500112	20210430	1	0	63	NMS	124	Naryan-Mar									['38', '85', '106', '107']							L.Haimberger	0
2530	0-20000-0-94476	0	2531	[94476]	3	OODNADATTA AIRPORT			0	135.45	-27.56		19480101	19850727	1	0	63	NMS		Alice Springs									['38', '85', '106', '107']							L.Haimberger	0
2531	0-20000-0-54161	0	2532	[54161]	3	CHANGCHUN			0	125.22	43.9		19560820	20210430	1	0	63	NMS		Changchun									['38', '85', '106', '107']							L.Haimberger	0
2532	0-20000-0-13388	0	2533	[13388]	3	NIS			0	21.9	43.33		20160401	20210430	1	0	63	NMS	192	Nis									['38', '85', '106', '107']							L.Haimberger	0
2533	0-20000-0-98618	0	2534	[98618]	3	PUERTO PRINCESA			0	118.76	9.74		19490301	20210430	1	0	63	NMS		Puerto Princesa									['38', '85', '106', '107']							L.Haimberger	0
2534	0-20000-0-63450	0	2535	[63450]	3	ADDIS ABABA-BOLE			0	38.75	9.03		19571108	20210428	1	0	63	NMS		Addis Abeba									['38', '85', '106', '107']							L.Haimberger	0
2535	0-20000-0-44373	0	2536	[44373]	3	DALANZADGAD			0	104.42	43.58		19590802	20210430	1	0	63	NMS		Hovd									['38', '85', '106', '107']							L.Haimberger	0
2536	0-20000-0-72290	0	2537	[72290]	3	SAN DIEGO/LINDBERGH,  CA.			0	-117.17	32.73		19620303	19890913	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2537	0-20000-0-94346	0	2538	[94346]	3	LONGREACH AERO			0	144.28	-23.44		19670323	20170511	1	0	63	NMS		Townsville									['38', '85', '106', '107']							L.Haimberger	0
2538	0-20000-0-96295	0	2539	[96295]	3	TANJUNG KARANG/RADIN INTEN II			0	105.18	-5.1		19760411	20210430	1	0	63	NMS		Metro									['38', '85', '106', '107']							L.Haimberger	0
2539	0-12-20000-60490	0	2540	[60490]	3	ORAN-SENIA			0	0.36	35.38		19490701	20080701	1	0	63	NMS	114	None									['38', '85', '106', '107']							L.Haimberger	0
2540	0-20000-0-91954	0	2541	[91954]	3	TUBUAI AERO			0	-149.53	-23.37		19710610	20100203	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2541	0-20000-0-82678	0	2542	[82678]	3	FLORIANO (82678-0)			0	-43.02	-6.77		19710417	20190405	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2542	0-20000-0-23078	0	2543	[23078]	3	NORIL'SK			0	88.26	69.35		19780601	20210430	1	0	63	NMS		Norilsk									['38', '85', '106', '107']							L.Haimberger	0
2543	0-20300-0-85543	0	2544	[85543]	3	QUINTERO (MIL)			0	-71.51	-32.78		19630102	19990731	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2544	0-20000-0-15480	0	2545	[15480]	3	CONSTANTA			0	28.65	44.21		19641010	20020907	1	0	63	NMS	192	Constanta									['38', '85', '106', '107']							L.Haimberger	0
2545	0-20000-0-47881	0	2546	[47881]	3	TOKUSHIMA AB			0	134.61	34.13		19691119	20070301	1	0	63	NMS		Naruto									['38', '85', '106', '107']							L.Haimberger	0
2546	0-20000-0-59553	0	2547	[46747]	3	DONGGANG			0	120.43	22.47		19570916	19981224	1	0	63	NMS		Tungkang									['38', '85', '106', '107']							L.Haimberger	0
2547	0-20000-0-11120	0	2548	[11120]	3	INNSBRUCK-FLUGHAFEN			0	11.34	47.26		19950508	20191001	1	0	63	NMS		Innsbruck									['38', '85', '106', '107']							L.Haimberger	0
2548	0-20000-0-86218	0	2549	[86218]	3	AEROPUERTO SILVIO PETTIROSSI, LUQUE			0	-57.52	-25.23		19750410	20201114	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2549	0-20000-0-59265	0	2550	[59265]	3	WUZHOU			0	111.3	23.48		19570101	20210430	1	0	63	NMS		Wuzhou									['38', '85', '106', '107']							L.Haimberger	0
2550	0-20000-0-61998	0	2551	[61998]	3	PORT-AUX-FRANCAIS (ILES KERGUELEN)			0	70.24	-49.35		19680201	20190704	1	0	63	NMS	83	None									['38', '85', '106', '107']							L.Haimberger	0
2551	0-20000-0-58968	0	2552	[58968]	3	TAIBEI			0	121.52	25.03		19700606	20210225	1	0	63	NMS		Panchiao									['38', '85', '106', '107']							L.Haimberger	0
2552	0-20000-0-57902	0	2553	[57902]	3	XINGREN			0	105.18	25.43		19560820	19900228	1	0	63	NMS		Xingyi									['38', '85', '106', '107']							L.Haimberger	0
2553	0-20000-0-68538	0	2554	[68538]	3	DE AAR			0	23.99	-30.66		19930630	20210430	1	0	63	NMS		De Aar									['38', '85', '106', '107']							L.Haimberger	0
2554	0-554-0-93945	0	2555	[93944]	3	CAMPBELL ISLAND AWS			0	169.15	-52.55		19490103	19950406	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2555	0-20000-0-94170	0	2556	[94170]	3	WEIPA AERO			0	141.92	-12.68		19981026	20210429	1	0	63	NMS		Daru									['38', '85', '106', '107']							L.Haimberger	0
2556	0-20001-0-89062	0	2557	[89062]	3	ROTHERA (89062-1)			0	-68.13	-67.57		20020110	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2557	0-20000-0-41480	0	2558	[40597]	3	ADEN			0	45.03	12.83		19480820	20121029	1	0	63	NMS		Aden									['38', '85', '106', '107']							L.Haimberger	0
2558	0-20000-0-91250	0	2559	[91250]	3	ENEWETAK, MARSHALL IS			0	162.35	11.35		19540101	19790630	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2559	0-20000-0-61996	0	2560	[61996]	3	MARTIN DE VIVIES (ILE AMSTERDAM)			0	77.57	-37.8		19570701	20111208	1	0	63	NMS	83	None									['38', '85', '106', '107']							L.Haimberger	0
2560	0-20000-0-17064	0	2561	[17064]	3	ISTANBUL BOLGE (KARTAL)			0	29.16	40.91		20171213	20210430	1	0	63	NMS	192	Istanbul									['38', '85', '106', '107']							L.Haimberger	0
2561	0-20000-0-42314	0	2562	[42314]	3	DIBRUGARH /MOHANBARI			0	95.02	27.48		19531231	20210206	1	0	63	NMS		Dibrugarh									['38', '85', '106', '107']							L.Haimberger	0
2562	0-20000-0-48327	0	2563	[48327]	3	CHIANG MAI			0	98.97	18.77		19540714	20210429	1	0	63	NMS		Chiang Mai									['38', '85', '106', '107']							L.Haimberger	0
2563	0-20000-0-89512	0	2564	[89512]	3	NOVOLAZAREVSKAJA			0	11.83	-70.77		19691018	20180721	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2564	0-20000-0-51644	0	2565	[51644]	3	KUQA			0	82.95	41.72		19570511	20210430	1	0	63	NMS		Kuche									['38', '85', '106', '107']							L.Haimberger	0
2565	0-20000-0-53915	0	2566	[53915]	3	PINGLIANG			0	106.67	35.53		19560820	20210430	1	0	63	NMS		Pingliang									['38', '85', '106', '107']							L.Haimberger	0
2566	0-20000-0-25400	0	2567	[25400]	3	ZYRYANKA (25400-0)			0	150.9	65.73		19540702	20181031	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
2567	0-20000-0-83928	0	2568	[83928]	3	URUGUAIANA (AERO)			0	-57.03	-29.78		19491208	20210430	1	0	63	NMS		None									['38', '85', '106', '107']							L.Haimberger	0
