	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
2379	0-20000-0-23884	0	2380	23884	3	BOR			0	90.03055555555555	61.58055555555556		20180101	20211231	1	0	63	NMS	190	Yeniseysk									['38', '85', '106', '107']							L.Haimberger	0
2380	0-20000-0-64458	0	2381	64458	3	OUESSO			0	16.05	1.6166666666666667		19740514	20181015	1	0	63	NMS	39	Ouesso									['38', '85', '106', '107']							L.Haimberger	0
2381	0-20000-0-64400	0	2382	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		20180112	20211231	1	0	63	NMS	39	Loandjili									['38', '85', '106', '107']							L.Haimberger	0
2382	0-20000-0-63021	0	2383	63021	3	ASMARA			0	38.91666666666666	15.283333333333331		19670616	19911114	1	0	63	NMS	66	Asmara									['38', '85', '106', '107']							L.Haimberger	0
2383	0-20000-0-43599	0	2384	43599	3	GAN			0	73.15555555555557	-0.6933333333333334		20180101	20211217	1	0	63	NMS	154	Male									['38', '85', '106', '107']							L.Haimberger	0
2384	0-20001-0-29634	0	2385	29634	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		20180101	20211231	1	0	63	NMS	190	Novosibirsk									['38', '85', '106', '107']							L.Haimberger	0
2385	0-20000-0-42867	0	2386	42867	3	NAGPUR SONEGAON			0	79.05	21.1		20180101	20211231	1	0	63	NMS	104	Nagpur									['38', '85', '106', '107']							L.Haimberger	0
2386	0-20000-0-57957	0	2387	57957	3	GUILIN			0	110.3	25.33333333333333		20180101	20211231	1	0	63	NMS	47	Guilin									['38', '85', '106', '107']							L.Haimberger	0
2387	0-20000-0-59663	0	2388	59663	3	YANGJIANG			0	111.96666666666668	21.83333333333333		19560820	20200114	1	0	63	NMS	47	Yangjiang									['38', '85', '106', '107']							L.Haimberger	0
2388	0-20000-0-68424	0	2389	68424	3	UPINGTON			0	21.264166666666668	-28.41111111111111		20180101	20211230	1	0	63	NMS	246	Upington									['38', '85', '106', '107']							L.Haimberger	0
2389	0-20000-0-62405	0	2390	62405	3	LUXOR			0	32.70638888888889	25.67083333333333		19570821	20030131	1	0	63	NMS	64	Luxor									['38', '85', '106', '107']							L.Haimberger	0
2390	0-20000-0-51709	0	2391	51709	3	KASHI			0	75.75	39.48333333333333		20180101	20211231	1	0	63	NMS	47	Kashi									['38', '85', '106', '107']							L.Haimberger	0
2391	0-20000-0-41256	0	2392	41256	3	MUSCAT INT'L AIRPORT			0	58.26138888888889	23.608611111111117		20180221	20211230	1	0	63	NMS	171	Ruwi									['38', '85', '106', '107']							L.Haimberger	0
2392	0-20000-0-21824	0	2393	21824	3	TIKSI			0	128.91666666666666	71.58333333333333		20180101	20211231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0
2393	0-20000-0-53915	0	2394	53915	3	PINGLIANG			0	106.66666666666669	35.53333333333333		20180101	20211231	1	0	63	NMS	47	Pingliang									['38', '85', '106', '107']							L.Haimberger	0
2394	0-20000-0-31510	0	2395	31510	3	BLAGOVESCETNSK			0	127.47833333333334	50.280277777777776		20180101	20211231	1	0	63	NMS	190	Heihe									['38', '85', '106', '107']							L.Haimberger	0
2395	0-20000-0-76692	0	2396	76692	3	HACIENDA YLANG YLANG VERACRUZ, VER.			0	-96.11138888888888	19.14305555555556		20180101	20211230	1	0	63	NMS	156	Veracruz									['38', '85', '106', '107']							L.Haimberger	0
2396	0-20000-0-83768	0	2397	83768	3	LONDRINA (AERO)			0	-51.13333333333333	-23.33333333333333		20180101	20211231	1	0	63	NMS	30	Londrina									['38', '85', '106', '107']							L.Haimberger	0
2397	0-20000-0-24726	0	2398	24726	3	MIRNVY			0	113.86666666666666	62.53333333333333		20180101	20211231	1	0	63	NMS	190	Mirnyy									['38', '85', '106', '107']							L.Haimberger	0
2398	0-20000-0-30715	0	2399	30715	3	ANGARSK			0	103.85	52.48333333333333		20180101	20211231	1	0	63	NMS	190	Angarsk									['38', '85', '106', '107']							L.Haimberger	0
2399	0-20000-0-56080	0	2400	56080	3	HEZUO			0	102.9	35.0		20180101	20211231	1	0	63	NMS	47	Linxia									['38', '85', '106', '107']							L.Haimberger	0
2400	0-20000-0-23884	0	2401	23884	3	BOR			0	90.03055555555555	61.58055555555556		20180101	20211231	1	0	63	NMS	190	Yeniseysk									['38', '85', '106', '107']							L.Haimberger	0
2401	0-20000-0-91958	0	2402	91958	3	RAPA			0	-144.33472222222224	-27.61833333333333		20180101	20211231	1	0	63	NMS	174	None									['38', '85', '106', '107']							L.Haimberger	0
2402	0-20000-0-60725	0	2403	60725	3	JENDOUBA			0	8.8	36.48333333333333		19630904	20051026	1	0	63	NMS	221	Jundubah									['38', '85', '106', '107']							L.Haimberger	0
2403	0-20000-0-07645	0	2404	7645	3	NIMES-COURBESSAC			0	4.406388888888889	43.85694444444445		20180101	20211231	1	0	63	NMS	74	Nimes									['38', '85', '106', '107']							L.Haimberger	0
2404	0-20000-0-30673	0	2405	30673	3	MOGOCHA			0	119.73333333333332	53.75		20180101	20211231	1	0	63	NMS	190	Mogocha									['38', '85', '106', '107']							L.Haimberger	0
2405	0-20000-0-64400	0	2406	64400	3	POINTE-NOIRE			0	11.881666666666668	-4.804444444444444		20180112	20211231	1	0	63	NMS	39	Loandjili									['38', '85', '106', '107']							L.Haimberger	0
2406	0-20000-0-91762	0	2407	91762	3	APIA			0	-171.78333333333333	-13.8		19530101	19900105	1	0	63	NMS	241	Apia									['38', '85', '106', '107']							L.Haimberger	0
2407	0-20000-0-61223	0	2408	61223	3	TOMBOUCTOU			0	-3.0	16.716666666666665		19721224	20131009	1	0	63	NMS	144	Tombouctou									['38', '85', '106', '107']							L.Haimberger	0
2408	0-20000-0-31770	0	2409	31770	3	SOVETSKAYA GAVAN'			0	140.3	49.0		20180101	20211231	1	0	63	NMS	190	Sovetskaya Gavan									['38', '85', '106', '107']							L.Haimberger	0
2409	0-20001-0-57516	0	2410	57516	3	CHONGQING (57516-1)			0	106.4	29.6		20180101	20211231	1	0	63	NMS	47	Chongqing									['38', '85', '106', '107']							L.Haimberger	0
2410	0-20000-0-76903	0	2411	76903	3	TAPACHULA, CHIS			0	-92.29638888888888	14.887222222222222		20180109	20211222	1	0	63	NMS	156	Tapachula									['38', '85', '106', '107']							L.Haimberger	0
2411	0-20000-0-96073	0	2412	96073	3	SIBOLGA/PINANGSORI			0	98.88333333333334	1.5533333333333337		20180101	20211231	1	0	63	NMS	100	Sibolga									['38', '85', '106', '107']							L.Haimberger	0
2412	0-20000-0-78439	0	2413	78439	3	PORT-AU-PRINCE/AEROPORT INT.			0	-72.3	18.566666666666663		19440101	19560430	1	0	63	NMS	98	Port-Au-Prince									['38', '85', '106', '107']							L.Haimberger	0
2413	0-20000-0-17281	0	2414	17281	3	DIYARBAKIR-BOLGE			0	40.2	37.9		20180101	20211231	1	0	63	NMS	223	Bismil									['38', '85', '106', '107']							L.Haimberger	0
2414	0-20000-0-50745	0	2415	50745	3	QIQIHAR			0	123.91666666666669	47.38333333333333		19560820	20000403	1	0	63	NMS	47	Qiqihar									['38', '85', '106', '107']							L.Haimberger	0
2415	0-20000-0-83649	0	2416	83649	3	VITORIA (AERO)			0	-40.28333333333333	-20.266666666666666		20180101	20211231	1	0	63	NMS	30	Vila Velha									['38', '85', '106', '107']							L.Haimberger	0
2416	0-20000-0-64870	0	2417	64870	3	NGAOUNDERE			0	13.566666666666666	7.35		19630701	20210120	1	0	63	NMS	46	Ngaoundere									['38', '85', '106', '107']							L.Haimberger	0
2417	0-20000-0-68263	0	2418	68263	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555558		20180101	20211231	1	0	63	NMS	246	Tembisa									['38', '85', '106', '107']							L.Haimberger	0
2418	0-20000-0-72357	0	2419	72354	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		19661025	19800822	1	0	63	NMS	231	Mustang									['38', '85', '106', '107']							L.Haimberger	0
2419	0-20000-0-76525	0	2420	76526	3	ZACATECAS, ZAC. (LA BUFA, ZAC.)			0	-102.56694444444445	22.778888888888886		20180101	20211231	1	0	63	NMS	156	Guadalupe									['38', '85', '106', '107']							L.Haimberger	0
2420	0-20000-0-42909	0	2421	42909	3	VERAVAL			0	70.36666666666666	20.9		19531231	20130211	1	0	63	NMS	104	Veraval									['38', '85', '106', '107']							L.Haimberger	0
2421	0-20000-0-36883	0	2422	36872	3	ILIYSKY			0	76.98333333333333	43.48333333333333		20180101	20211231	1	0	63	NMS	124	Energeticheskiy									['38', '85', '106', '107']							L.Haimberger	0
2422	0-20000-0-30965	0	2423	30965	3	BORZYA			0	116.51666666666668	50.4		20180101	20211231	1	0	63	NMS	190	Borzya									['38', '85', '106', '107']							L.Haimberger	0
2423	0-20000-0-54857	0	2424	54857	3	QINGDAO			0	120.33333333333331	36.06666666666667		20180101	20211231	1	0	63	NMS	47	Qingdao									['38', '85', '106', '107']							L.Haimberger	0
2424	0-20000-0-59134	0	2425	59134	3	XIAMEN			0	118.08333333333331	24.48333333333333		20180101	20211230	1	0	63	NMS	47	Xiamen									['38', '85', '106', '107']							L.Haimberger	0
2425	0-20000-0-24959	0	2426	24959	3	JAKUTSK			0	129.71666666666667	62.016666666666666		20180101	20211231	1	0	63	NMS	190	Markha									['38', '85', '106', '107']							L.Haimberger	0
2426	0-20001-0-37011	0	2427	37011	3	TUAPSE (37011-1)			0	39.03333333333333	44.1		20180101	20211231	1	0	63	NMS	190	Tuapse									['38', '85', '106', '107']							L.Haimberger	0
2427	0-20000-0-30673	0	2428	30673	3	MOGOCHA			0	119.73333333333332	53.75		20180101	20211231	1	0	63	NMS	190	Mogocha									['38', '85', '106', '107']							L.Haimberger	0
2428	0-20000-0-59211	0	2429	59211	3	BAISE			0	106.6	23.9		20180101	20211231	1	0	63	NMS	47	Bose									['38', '85', '106', '107']							L.Haimberger	0
2429	0-20001-0-50953	0	2430	50953	3	HARBIN (50953-1)			0	126.56666666666666	45.93333333333333		20180101	20211231	1	0	63	NMS	47	Hulan									['38', '85', '106', '107']							L.Haimberger	0
2430	0-20001-0-29634	0	2431	29634	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		20180101	20211231	1	0	63	NMS	190	Novosibirsk									['38', '85', '106', '107']							L.Haimberger	0
2431	0-20000-0-31770	0	2432	31770	3	SOVETSKAYA GAVAN'			0	140.3	49.0		20180101	20211231	1	0	63	NMS	190	Sovetskaya Gavan									['38', '85', '106', '107']							L.Haimberger	0
2432	0-20000-0-52203	0	2433	52203	3	HAMI			0	93.51666666666668	42.81666666666667		20180101	20211231	1	0	63	NMS	47	Hami									['38', '85', '106', '107']							L.Haimberger	0
2433	0-20300-0-46780	0	2434	46780	3	LU-TAO			0	121.5	22.6833		19980303	20120523	1	0	63	NMS	226	Taitung									['38', '85', '106', '107']							L.Haimberger	0
2434	0-20000-0-24908	0	2435	24908	3	VANAVARA			0	102.29444444444444	60.33611111111112		20180101	20211231	1	0	63	NMS	190	Kodinsk									['38', '85', '106', '107']							L.Haimberger	0
2435	0-20000-0-71869	0	2436	71869	3	PRINCE ALBERT A, SASK			0	-105.66666666666669	53.21666666666667		19620304	20000523	1	0	63	NMS	37	Prince Albert									['38', '85', '106', '107']							L.Haimberger	0
2436	0-20000-0-58203	0	2437	58203	3	FUYANG			0	115.73333333333332	32.86666666666667		20180101	20211230	1	0	63	NMS	47	Fuyang									['38', '85', '106', '107']							L.Haimberger	0
2437	0-20000-0-59265	0	2438	59265	3	WUZHOU			0	111.3	23.48333333333333		20180101	20211230	1	0	63	NMS	47	Wuzhou									['38', '85', '106', '107']							L.Haimberger	0
2438	0-20000-0-58606	0	2439	58606	3	NANCHANG			0	115.91666666666669	28.6		20180101	20211231	1	0	63	NMS	47	Nanchang									['38', '85', '106', '107']							L.Haimberger	0
2439	0-20000-0-89063	0	2440	89063	3	VERNADSKY			0	-64.26666666666667	-65.25		19560103	19821231	1	0	63	NMS	10	None									['38', '85', '106', '107']							L.Haimberger	0
2440	0-20000-0-25703	0	2441	25703	3	SEJMCHAN			0	152.41666666666666	62.91666666666666		20180101	20211231	1	0	63	NMS	190	Magadan									['38', '85', '106', '107']							L.Haimberger	0
2441	0-20000-0-71627	0	2442	71627	3	MONTREAL/PIERRE ELLIOTT TRUDEAU INT'L A, QUE			0	-73.75	45.46666666666667		19620304	19950330	1	0	63	NMS	37	Montreal									['38', '85', '106', '107']							L.Haimberger	0
2442	0-20000-0-44277	0	2443	44277	3	ALTAI			0	96.24055555555556	46.3775		19700528	20131106	1	0	63	NMS	146	Hami									['38', '85', '106', '107']							L.Haimberger	0
2443	0-620-2001-08522	0	2444	8522	3	FUNCHAL			0	-16.8925	32.6475		20180101	20211231	1	0	63	NMS	183	Funchal									['38', '85', '106', '107']							L.Haimberger	0
2444	0-20000-0-87344	0	2445	87344	3	CORDOBA AERO			0	-64.21194444444444	-31.296666666666667		20180101	20211231	1	0	63	NMS	10	Cordoba									['38', '85', '106', '107']							L.Haimberger	0
2445	0-20000-0-59501	0	2446	59501	3	SHANWEI			0	115.36666666666666	22.78333333333333		19560820	19900127	1	0	63	NMS	47	Haicheng									['38', '85', '106', '107']							L.Haimberger	0
2446	0-20000-0-42369	0	2447	42369	3	LUCKNOW/AMAUSI			0	80.88333333333334	26.75		20180101	20211230	1	0	63	NMS	104	Lakhnau									['38', '85', '106', '107']							L.Haimberger	0
2447	0-20001-0-22522	0	2448	22522	3	KEM'			0	34.65	64.95		20180101	20211231	1	0	63	NMS	190	Kem									['38', '85', '106', '107']							L.Haimberger	0
2448	0-20000-0-94776	0	2449	94776	3	WILLIAMTOWN RAAF			0	151.83583333333334	-32.79333333333333		20180101	20211230	1	0	63	NMS	13	Raymond Terrace									['38', '85', '106', '107']							L.Haimberger	0
2449	0-20000-0-40080	0	2450	40080	3	DAMASCUS INT. AIRPORT			0	36.516666666666666	33.416666666666664		19700401	20050227	1	0	63	NMS	210	Jaramana									['38', '85', '106', '107']							L.Haimberger	0
2450	0-20000-0-36096	0	2451	36096	3	KYZYL			0	94.5	51.71666666666667		20180101	20211231	1	0	63	NMS	190	Kyzyl									['38', '85', '106', '107']							L.Haimberger	0
2451	0-20000-0-47918	0	2452	47918	3	ISHIGAKIJIMA			0	124.16444444444446	24.336666666666662		20180101	20211231	1	0	63	NMS	113	Ishigaki									['38', '85', '106', '107']							L.Haimberger	0
2452	0-20000-0-02365	0	2453	2365	3	SUNDSVALL HARNOSAND (2365-0)			0	17.43611111111111	62.531666666666666		20180101	20211231	1	0	63	NMS	196	Timra									['38', '85', '106', '107']							L.Haimberger	0
2453	0-20000-0-65306	0	2454	65306	3	KANDI			0	2.9333333333333336	11.133333333333333		19631013	20191116	1	0	63	NMS	25	Kandi									['38', '85', '106', '107']							L.Haimberger	0
2454	0-20000-0-94659	0	2455	94659	3	WOOMERA AERODROME			0	136.8052777777778	-31.15583333333333		20180101	20211230	1	0	63	NMS	13	Port Augusta									['38', '85', '106', '107']							L.Haimberger	0
2455	0-20000-0-03918	0	2456	3917	3	CASTOR BAY			0	-6.333333333333333	54.5		19480101	19631222	1	0	63	NMS	76	Antrim									['38', '85', '106', '107']							L.Haimberger	0
2456	0-20001-0-56137	0	2457	56137	3	QAMDO (56137-1)			0	97.16666666666669	31.15		20180101	20211230	1	0	63	NMS	47	Tezu									['38', '85', '106', '107']							L.Haimberger	0
2457	0-20000-0-54662	0	2458	54662	3	DALIAN			0	121.63333333333334	38.9		20180101	20211231	1	0	63	NMS	47	Dalian									['38', '85', '106', '107']							L.Haimberger	0
2458	0-20000-0-44354	0	2459	44354	3	SAINSHAND			0	110.11694444444444	44.867777777777775		19570801	19910425	1	0	63	NMS	146	Darhan									['38', '85', '106', '107']							L.Haimberger	0
2459	0-20300-0-46780	0	2460	46780	3	LU-TAO			0	121.5	22.6833		19980303	20120523	1	0	63	NMS	226	Taitung									['38', '85', '106', '107']							L.Haimberger	0
2460	0-20000-0-60390	0	2461	60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		20180101	20211230	1	0	63	NMS	61	Algiers									['38', '85', '106', '107']							L.Haimberger	0
2461	0-20001-0-52866	0	2462	52866	3	XINING (52866-1)			0	101.71666666666668	36.65		20180101	20211231	1	0	63	NMS	47	Xining									['38', '85', '106', '107']							L.Haimberger	0
2462	0-20500-0-27403	0	2463	70165	3	OLIKTOK POW 2			0	-149.88	70.5		20180101	20210614	1	0	63	NMS	231	None									['38', '85', '106', '107']							L.Haimberger	0
2463	0-20000-0-68263	0	2464	68263	3	PRETORIA (IRENE)			0	28.210555555555555	-25.910555555555558		20180101	20211231	1	0	63	NMS	246	Tembisa									['38', '85', '106', '107']							L.Haimberger	0
2464	0-20000-0-10954	0	2465	10962	3	ALTENSTADT			0	10.866666666666667	47.83416666666667		20180103	20211229	1	0	63	NMS	56	Peiting									['38', '85', '106', '107']							L.Haimberger	0
2465	0-620-2001-08522	0	2466	8522	3	FUNCHAL			0	-16.8925	32.6475		20180101	20211231	1	0	63	NMS	183	Funchal									['38', '85', '106', '107']							L.Haimberger	0
2466	0-20001-0-56029	0	2467	56029	3	YUSHU (56029-1)			0	96.95	33.0		20180101	20211231	1	0	63	NMS	47	Pasighat									['38', '85', '106', '107']							L.Haimberger	0
2467	0-20000-0-82411	0	2468	82411	3	TABATINGA (AERO)			0	-69.93333333333334	-4.25		20180101	20211231	1	0	63	NMS	30	Tabatinga									['38', '85', '106', '107']							L.Haimberger	0
2468	0-20000-0-41140	0	2469	40572	3	GIZAN (41140-0)			0	42.583333333333336	16.883333333333333		19741008	20000903	1	0	63	NMS	192	Jizan									['38', '85', '106', '107']							L.Haimberger	0
2469	0-20000-0-27038	0	2470	27038	3	VOLOGDA (27038-0)			0	39.92555555555556	59.318333333333335		20180101	20211231	1	0	63	NMS	190	Vologda									['38', '85', '106', '107']							L.Haimberger	0
2470	0-20000-0-71866	0	2471	71866	3	SASKATOON DIEFENBAKER INT'L A, SASK			0	-106.71666666666668	52.16666666666666		19940329	19980408	1	0	63	NMS	37	Saskatoon									['38', '85', '106', '107']							L.Haimberger	0
2471	0-20000-0-83554	0	2472	83554	3	CORUMBA (AERO)			0	-57.66666666666666	-19.0		20180101	20211231	1	0	63	NMS	30	Corumba									['38', '85', '106', '107']							L.Haimberger	0
2472	0-20000-0-59758	0	2473	59758	3	HAIKOU			0	110.25	20.0		20180101	20211231	1	0	63	NMS	47	Haikou									['38', '85', '106', '107']							L.Haimberger	0
2473	0-20000-0-42182	0	2474	42182	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		20180101	20211231	1	0	63	NMS	104	New Delhi									['38', '85', '106', '107']							L.Haimberger	0
2474	0-20001-0-50953	0	2475	50953	3	HARBIN (50953-1)			0	126.56666666666666	45.93333333333333		20180101	20211231	1	0	63	NMS	47	Hulan									['38', '85', '106', '107']							L.Haimberger	0
2475	0-20000-0-04089	0	2476	4089	3	EGILSSTADIR			0	-14.404722222222222	65.2761111111111		20100406	20211231	1	0	63	NMS	108	Akureyri									['38', '85', '106', '107']							L.Haimberger	0
2476	0-20000-0-36096	0	2477	36096	3	KYZYL			0	94.5	51.71666666666667		20180101	20211231	1	0	63	NMS	190	Kyzyl									['38', '85', '106', '107']							L.Haimberger	0
2477	0-20001-0-37055	0	2478	37055	3	MINERAL'NYE VODY (37055-1)			0	43.1	44.21666666666667		20180101	20211231	1	0	63	NMS	190	Mineralnyye Vody									['38', '85', '106', '107']							L.Haimberger	0
2478	0-20000-0-76903	0	2479	76903	3	TAPACHULA, CHIS			0	-92.29638888888888	14.887222222222222		20180109	20211222	1	0	63	NMS	156	Tapachula									['38', '85', '106', '107']							L.Haimberger	0
2479	0-20000-0-43344	0	2480	43344	3	TIRUCHCHIRAPALLI			0	78.71666666666667	10.766666666666667		19531231	20130211	1	0	63	NMS	104	Tiruchchirappalli									['38', '85', '106', '107']							L.Haimberger	0
2480	0-20000-0-95205	0	2481	94205	3	DERBY AERO			0	123.66111111111113	-17.370555555555555		19720417	19910927	1	0	63	NMS	13	Broome									['38', '85', '106', '107']							L.Haimberger	0
2481	0-20000-0-71693	0	2482	71069	3	SLAVE LAKE RCS, AB			0	-114.78444444444445	55.296388888888885		19620304	19940411	1	0	63	NMS	37	Spruce Grove									['38', '85', '106', '107']							L.Haimberger	0
2482	0-20001-0-56137	0	2483	56137	3	QAMDO (56137-1)			0	97.16666666666669	31.15		20180101	20211230	1	0	63	NMS	47	Tezu									['38', '85', '106', '107']							L.Haimberger	0
2483	0-20000-0-52203	0	2484	52203	3	HAMI			0	93.51666666666668	42.81666666666667		20180101	20211231	1	0	63	NMS	47	Hami									['38', '85', '106', '107']							L.Haimberger	0
2484	0-20000-0-60525	0	2485	60525	3	BISKRA			0	5.733333333333333	34.8		19520114	20040423	1	0	63	NMS	61	Tuggurt									['38', '85', '106', '107']							L.Haimberger	0
2485	0-20000-0-62721	0	2486	62721	3	KHARTOUM			0	32.55	15.6		19530301	20140503	1	0	63	NMS	195	Khartoum									['38', '85', '106', '107']							L.Haimberger	0
2486	0-20000-0-02365	0	2487	2365	3	SUNDSVALL HARNOSAND (2365-0)			0	17.43611111111111	62.531666666666666		20180101	20211231	1	0	63	NMS	196	Timra									['38', '85', '106', '107']							L.Haimberger	0
2487	0-20000-0-68906	0	2488	68906	3	GOUGH ISLAND			0	-9.880277777777778	-40.34944444444445		20180101	20211230	1	0	63	NMS	198	None									['38', '85', '106', '107']							L.Haimberger	0
2488	0-20000-0-20292	0	2489	20292	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		20180101	20211231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0
2489	0-20000-0-23415	0	2490	23415	3	PECHORA (23415-0)			0	57.1	65.11666666666666		20180101	20211231	1	0	63	NMS	190	Pechora									['38', '85', '106', '107']							L.Haimberger	0
2490	0-20000-0-06260	0	2491	6260	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		20180101	20211230	1	0	63	NMS	165	De Bilt									['38', '85', '106', '107']							L.Haimberger	0
2491	0-20000-0-86218	0	2492	86218	3	AEROPUERTO SILVIO PETTIROSSI, LUQUE			0	-57.516666666666666	-25.23333333333333		19750410	20211231	1	0	63	NMS	185	Aregua									['38', '85', '106', '107']							L.Haimberger	0
2492	0-20000-0-83649	0	2493	83649	3	VITORIA (AERO)			0	-40.28333333333333	-20.266666666666666		20180101	20211231	1	0	63	NMS	30	Vila Velha									['38', '85', '106', '107']							L.Haimberger	0
2493	0-20000-0-55591	0	2494	55591	3	LHASA			0	91.13333333333334	29.666666666666668		20180101	20211230	1	0	63	NMS	47	Lasa									['38', '85', '106', '107']							L.Haimberger	0
2494	0-20000-0-67237	0	2495	67237	3	NAMPULA			0	39.28333333333333	-15.1		19710909	20051108	1	0	63	NMS	158	Nampula									['38', '85', '106', '107']							L.Haimberger	0
2495	0-20000-0-41891	0	2496	41891	3	SYLHET			0	91.88333333333334	24.9		19630307	20211130	1	0	63	NMS	19	Chhatak									['38', '85', '106', '107']							L.Haimberger	0
2496	0-20000-0-15730	0	2497	15730	3	KURDJALI			0	25.383333333333333	41.65		19661025	19910424	1	0	63	NMS	22	Haskovo									['38', '85', '106', '107']							L.Haimberger	0
2497	0-20000-0-47945	0	2498	47945	3	MINAMIDAITOJIMA			0	131.22861111111112	25.828888888888887		20180101	20211231	1	0	63	NMS	113	Naze									['38', '85', '106', '107']							L.Haimberger	0
2498	0-20000-0-30935	0	2499	30935	3	KRASNYJ CHIKOJ			0	108.75	50.36666666666667		20180101	20211231	1	0	63	NMS	190	Petrovsk-Zabaykalskiy									['38', '85', '106', '107']							L.Haimberger	0
2499	0-20000-0-14015	0	2500	14015	3	LJUBLJANA/BEZIGRAD			0	14.512222222222222	46.06555555555556		20180101	20211231	1	0	63	NMS	199	Ljubljana									['38', '85', '106', '107']							L.Haimberger	0
2500	0-20001-0-53068	0	2501	53068	3	ERENHOT (53068-1)			0	111.95	43.63333333333333		20180101	20211231	1	0	63	NMS	47	Erenhot									['38', '85', '106', '107']							L.Haimberger	0
2501	0-20000-0-57902	0	2502	57902	3	XINGREN			0	105.18333333333334	25.433333333333334		19560820	19900228	1	0	63	NMS	47	Xingyi									['38', '85', '106', '107']							L.Haimberger	0
2502	0-20000-0-68350	0	2503	68351	3	POTCHEFSTROOM			0	27.07555555555556	-26.735833333333336		19791001	19851031	1	0	63	NMS	246	Potchefstroom									['38', '85', '106', '107']							L.Haimberger	0
2503	0-20000-0-76743	0	2504	76743	3	VILLAHERMOSA, TAB.			0	-92.9213888888889	17.981111111111108		20180105	20211231	1	0	63	NMS	156	Villahermosa									['38', '85', '106', '107']							L.Haimberger	0
2504	0-20000-0-07645	0	2505	7645	3	NIMES-COURBESSAC			0	4.406388888888889	43.85694444444445		20180101	20211231	1	0	63	NMS	74	Nimes									['38', '85', '106', '107']							L.Haimberger	0
2505	0-20000-0-58725	0	2506	58725	3	SHAOWU			0	117.46666666666668	27.33333333333333		20180101	20211230	1	0	63	NMS	47	Shaowu									['38', '85', '106', '107']							L.Haimberger	0
2506	0-20000-0-20292	0	2507	20292	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		20180101	20211231	1	0	63	NMS	190	None									['38', '85', '106', '107']							L.Haimberger	0
2507	0-20000-0-37484	0	2508	37484	3	BATUMI			0	41.6	41.63333333333333		19660528	19910929	1	0	63	NMS	78	Artvin									['38', '85', '106', '107']							L.Haimberger	0
2508	0-20000-0-71807	0	2509	71807	3	ARGENTIA (AUT), NFLD			0	-53.99333333333333	47.29388888888889		19620303	19700430	1	0	63	NMS	37	Bay Roberts									['38', '85', '106', '107']							L.Haimberger	0
2509	0-20000-0-59554	0	2510	46750	3	GAOXIONG			0	120.26666666666668	22.616666666666667		19911003	20120523	1	0	63	NMS	226	Pingtung									['38', '85', '106', '107']							L.Haimberger	0
2510	0-20000-0-42189	0	2511	42189	3	BAREILLY			0	79.4	28.366666666666667		19540101	20210307	1	0	63	NMS	104	Bareli									['38', '85', '106', '107']							L.Haimberger	0
2511	0-20000-0-36883	0	2512	36872	3	ILIYSKY			0	76.98333333333333	43.48333333333333		20180101	20211231	1	0	63	NMS	124	Energeticheskiy									['38', '85', '106', '107']							L.Haimberger	0
2512	0-20000-0-42111	0	2513	42111	3	DEHRADUN			0	78.03333333333333	30.316666666666663		19640605	20211231	1	0	63	NMS	104	Dehra Dun									['38', '85', '106', '107']							L.Haimberger	0
2513	0-20000-0-94510	0	2514	94510	3	CHARLEVILLE AERO			0	146.25583333333333	-26.413888888888888		20180103	20211230	1	0	63	NMS	13	Rockhampton									['38', '85', '106', '107']							L.Haimberger	0
2514	0-20000-0-72357	0	2515	72357	3	NORMAN/MAX WESTHEIMER A, OK.			0	-97.43777777777778	35.18083333333333		20180101	20211231	1	0	63	NMS	231	Norman									['38', '85', '106', '107']							L.Haimberger	0
2515	0-20000-0-60390	0	2516	60390	3	DAR-EL-BEIDA			0	3.216666666666667	36.69		20180101	20211230	1	0	63	NMS	61	Algiers									['38', '85', '106', '107']							L.Haimberger	0
2516	0-20000-0-67237	0	2517	67237	3	NAMPULA			0	39.28333333333333	-15.1		19710904	20051107	1	0	63	NMS	158	Nampula									['38', '85', '106', '107']							L.Haimberger	0
