	file	kind	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
112	era5.conv.200709.S3539.gz	MOBILE	0-20999-0-S3539	 	113	S3539	 	 	 	 	 	nan	nan	 	200709	200712	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
113	era5.conv.198901.FJPH.gz	MOBILE	0-20999-0-FJPH	 	114	FJPH	 	 	 	 	 	nan	nan	 	198901	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
114	era5.conv.198403.B0000.gz	MOBILE	0-20999-0-B0000	 	115	B0000	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
115	era5.conv.198512.VUUC.gz	MOBILE	0-20999-0-VUUC	 	116	VUUC	 	 	 	 	 	nan	nan	 	198512	198512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
116	era5.conv.202409.USNF4.gz	MOBILE	0-20999-0-USNF4	 	117	USNF4	 	 	 	 	 	nan	nan	 	202409	202410	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
117	era5.conv.198610.UWOC.gz	MOBILE	0-20999-0-UWOC	 	118	UWOC	 	 	 	 	 	nan	nan	 	198610	198610	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
118	era5.conv.199111.CESDA.gz	MOBILE	0-20999-0-CESDA	 	119	CESDA	 	 	 	 	 	nan	nan	 	199111	199111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
119	era5.conv.198310.B3240.gz	MOBILE	0-20999-0-B3240	 	120	B3240	 	 	 	 	 	nan	nan	 	198310	198310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
120	era5.conv.199203.FNKR.gz	MOBILE	0-20999-0-FNKR	 	121	FNKR	 	 	 	 	 	nan	nan	 	199203	199203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
121	era5.conv.198512.UWZC.gz	MOBILE	0-20999-0-UWZC	 	122	UWZC	 	 	 	 	 	nan	nan	 	198512	198512	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
122	era5.conv.199201.VBV3.gz	MOBILE	0-20999-0-VBV3	 	123	VBV3	 	 	 	 	 	nan	nan	 	199201	199201	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
123	era5.conv.198211.B1790.gz	MOBILE	0-20999-0-B1790	 	124	B1790	 	 	 	 	 	nan	nan	 	198211	198211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
124	era5.conv.198203.UAAXX.gz	MOBILE	0-20999-0-UAAXX	 	125	UAAXX	 	 	 	 	 	nan	nan	 	198203	198301	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
125	era5.conv.198303.AF55.gz	MOBILE	0-20999-0-AF55	 	126	AF55	 	 	 	 	 	nan	nan	 	198303	198806	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
126	era5.conv.198306.AF98.gz	MOBILE	0-20999-0-AF98	 	127	AF98	 	 	 	 	 	nan	nan	 	198306	198902	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
127	era5.conv.199209.FJOU.gz	MOBILE	0-20999-0-FJOU	 	128	FJOU	 	 	 	 	 	nan	nan	 	199209	199209	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
128	era5.conv.198210.B2990.gz	MOBILE	0-20999-0-B2990	 	129	B2990	 	 	 	 	 	nan	nan	 	198210	198210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
129	era5.conv.198605.NIEG.gz	MOBILE	0-20999-0-NIEG	 	130	NIEG	 	 	 	 	 	nan	nan	 	198605	199310	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
130	era5.conv.198608.ERZB.gz	MOBILE	0-20999-0-ERZB	 	131	ERZB	 	 	 	 	 	nan	nan	 	198608	198608	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
131	era5.conv.198411.XXAA.gz	MOBILE	0-20999-0-XXAA	 	132	XXAA	 	 	 	 	 	nan	nan	 	198411	198612	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
132	era5.conv.198306.UUDD.gz	MOBILE	0-20999-0-UUDD	 	133	UUDD	 	 	 	 	 	nan	nan	 	198306	198812	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
133	era5.conv.199205.FZVN.gz	MOBILE	0-20999-0-FZVN	 	134	FZVN	 	 	 	 	 	nan	nan	 	199205	199702	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
134	era5.conv.199905.FORS.gz	MOBILE	0-20999-0-FORS	 	135	FORS	 	 	 	 	 	nan	nan	 	199905	199905	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
135	era5.conv.200201.FFOR.gz	MOBILE	0-20999-0-FFOR	 	136	FFOR	 	 	 	 	 	nan	nan	 	200201	200201	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
136	era5.conv.198001.USVB0.gz	MOBILE	0-20999-0-USVB0	 	137	USVB0	 	 	 	 	 	nan	nan	 	198001	198003	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
137	era5.conv.198910.CEUL.gz	MOBILE	0-20999-0-CEUL	 	138	CEUL	 	 	 	 	 	nan	nan	 	198910	198910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
138	era5.conv.198506.VTJR.gz	MOBILE	0-20999-0-VTJR	 	139	VTJR	 	 	 	 	 	nan	nan	 	198506	201110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
139	era5.conv.198410.UUBB.gz	MOBILE	0-20999-0-UUBB	 	140	UUBB	 	 	 	 	 	nan	nan	 	198410	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
140	era5.conv.202402.USBO1.gz	MOBILE	0-20999-0-USBO1	 	141	USBO1	 	 	 	 	 	nan	nan	 	202402	202402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
141	era5.conv.198303.B0471.gz	MOBILE	0-20999-0-B0471	 	142	B0471	 	 	 	 	 	nan	nan	 	198303	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
142	era5.conv.200208.GNPH.gz	MOBILE	0-20999-0-GNPH	 	143	GNPH	 	 	 	 	 	nan	nan	 	200208	200208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
143	era5.conv.198402.B0010.gz	MOBILE	0-20999-0-B0010	 	144	B0010	 	 	 	 	 	nan	nan	 	198402	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
144	era5.conv.198707.UZPN.gz	MOBILE	0-20999-0-UZPN	 	145	UZPN	 	 	 	 	 	nan	nan	 	198707	198707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
145	era5.conv.198709.VTRJ.gz	MOBILE	0-20999-0-VTRJ	 	146	VTRJ	 	 	 	 	 	nan	nan	 	198709	198709	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
146	era5.conv.198909.GAB4.gz	MOBILE	0-20999-0-GAB4	 	147	GAB4	 	 	 	 	 	nan	nan	 	198909	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
147	era5.conv.200206.HADM.gz	MOBILE	0-20999-0-HADM	 	148	HADM	 	 	 	 	 	nan	nan	 	200206	200206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
148	era5.conv.198307.AF86.gz	MOBILE	0-20999-0-AF86	 	149	AF86	 	 	 	 	 	nan	nan	 	198307	198708	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
149	era5.conv.198307.B3340.gz	MOBILE	0-20999-0-B3340	 	150	B3340	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
150	era5.conv.200201.NNOU.gz	MOBILE	0-20999-0-NNOU	 	151	NNOU	 	 	 	 	 	nan	nan	 	200201	200211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
151	era5.conv.199109.GWCA.gz	MOBILE	0-20999-0-GWCA	 	152	GWCA	 	 	 	 	 	nan	nan	 	199109	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
152	era5.conv.198402.LBHB.gz	MOBILE	0-20999-0-LBHB	 	153	LBHB	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
153	era5.conv.198904.DCQP.gz	MOBILE	0-20999-0-DCQP	 	154	DCQP	 	 	 	 	 	nan	nan	 	198904	198904	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
154	era5.conv.199103.LBBH.gz	MOBILE	0-20999-0-LBBH	 	155	LBBH	 	 	 	 	 	nan	nan	 	199103	200002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
155	era5.conv.199001.SUQR.gz	MOBILE	0-20999-0-SUQR	 	156	SUQR	 	 	 	 	 	nan	nan	 	199001	199001	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
156	era5.conv.199103.EFEH.gz	MOBILE	0-20999-0-EFEH	 	157	EFEH	 	 	 	 	 	nan	nan	 	199103	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
157	era5.conv.199108.UUBY.gz	MOBILE	0-20999-0-UUBY	 	158	UUBY	 	 	 	 	 	nan	nan	 	199108	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
158	era5.conv.198402.B6160.gz	MOBILE	0-20999-0-B6160	 	159	B6160	 	 	 	 	 	nan	nan	 	198402	198402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
159	era5.conv.200208.FNRQ.gz	MOBILE	0-20999-0-FNRQ	 	160	FNRQ	 	 	 	 	 	nan	nan	 	200208	200208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
160	era5.conv.198203.B2180.gz	MOBILE	0-20999-0-B2180	 	161	B2180	 	 	 	 	 	nan	nan	 	198203	198203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
161	era5.conv.198909.KREC.gz	MOBILE	0-20999-0-KREC	 	162	KREC	 	 	 	 	 	nan	nan	 	198909	198909	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
162	era5.conv.198302.SHPX.gz	MOBILE	0-20999-0-SHPX	 	163	SHPX	 	 	 	 	 	nan	nan	 	198302	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
163	era5.conv.198305.B4530.gz	MOBILE	0-20999-0-B4530	 	164	B4530	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
164	era5.conv.200009.DBBJ.gz	MOBILE	0-20999-0-DBBJ	 	165	DBBJ	 	 	 	 	 	nan	nan	 	200009	200009	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
165	era5.conv.199303.UJFML.gz	MOBILE	0-20999-0-UJFML	 	166	UJFML	 	 	 	 	 	nan	nan	 	199303	199303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
166	era5.conv.200208.VNOU.gz	MOBILE	0-20999-0-VNOU	 	167	VNOU	 	 	 	 	 	nan	nan	 	200208	200208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
167	era5.conv.200207.FNPL.gz	MOBILE	0-20999-0-FNPL	 	168	FNPL	 	 	 	 	 	nan	nan	 	200207	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
168	era5.conv.200203.ANOU.gz	MOBILE	0-20999-0-ANOU	 	169	ANOU	 	 	 	 	 	nan	nan	 	200203	200203	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
169	era5.conv.201406.Davao Ai.gz	MOBILE	0-20999-0-DavaoAi	 	170	Davao Ai	 	 	 	 	 	nan	nan	 	201406	201505	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
170	era5.conv.198111.B4690.gz	MOBILE	0-20999-0-B4690	 	171	B4690	 	 	 	 	 	nan	nan	 	198111	198209	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
171	era5.conv.198805.DFBM.gz	MOBILE	0-20999-0-DFBM	 	172	DFBM	 	 	 	 	 	nan	nan	 	198805	198805	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
172	era5.conv.199208.AF366.gz	MOBILE	0-20999-0-AF366	 	173	AF366	 	 	 	 	 	nan	nan	 	199208	199208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
173	era5.conv.199108.VSVB3.gz	MOBILE	0-20999-0-VSVB3	 	174	VSVB3	 	 	 	 	 	nan	nan	 	199108	199108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
174	era5.conv.198107.WB13.gz	MOBILE	0-20999-0-WB13	 	175	WB13	 	 	 	 	 	nan	nan	 	198107	198302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
175	era5.conv.198111.WVAB.gz	MOBILE	0-20999-0-WVAB	 	176	WVAB	 	 	 	 	 	nan	nan	 	198111	198111	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
176	era5.conv.198401.B5850.gz	MOBILE	0-20999-0-B5850	 	177	B5850	 	 	 	 	 	nan	nan	 	198401	198401	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
177	era5.conv.198204.B0501.gz	MOBILE	0-20999-0-B0501	 	178	B0501	 	 	 	 	 	nan	nan	 	198204	198204	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
178	era5.conv.198307.B3810.gz	MOBILE	0-20999-0-B3810	 	179	B3810	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
179	era5.conv.199102.RPRP.gz	MOBILE	0-20999-0-RPRP	 	180	RPRP	 	 	 	 	 	nan	nan	 	199102	199102	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
180	era5.conv.198306.B8090.gz	MOBILE	0-20999-0-B8090	 	181	B8090	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
181	era5.conv.199206.FNPS.gz	MOBILE	0-20999-0-FNPS	 	182	FNPS	 	 	 	 	 	nan	nan	 	199206	199206	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
182	era5.conv.199101.:FRE.gz	MOBILE	0-20999-0-:FRE	 	183	:FRE	 	 	 	 	 	nan	nan	 	199101	199101	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
183	era5.conv.198208.B4430.gz	MOBILE	0-20999-0-B4430	 	184	B4430	 	 	 	 	 	nan	nan	 	198208	198208	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
184	era5.conv.198309.GAAB.gz	MOBILE	0-20999-0-GAAB	 	185	GAAB	 	 	 	 	 	nan	nan	 	198309	198309	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
185	era5.conv.199212.SSMAN.gz	MOBILE	0-20999-0-SSMAN	 	186	SSMAN	 	 	 	 	 	nan	nan	 	199212	199212	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
186	era5.conv.198211.UHGH.gz	MOBILE	0-20999-0-UHGH	 	187	UHGH	 	 	 	 	 	nan	nan	 	198211	198211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
187	era5.conv.200207.DBDO.gz	MOBILE	0-20999-0-DBDO	 	188	DBDO	 	 	 	 	 	nan	nan	 	200207	200207	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
188	era5.conv.199402.EKOF.gz	MOBILE	0-20999-0-EKOF	 	189	EKOF	 	 	 	 	 	nan	nan	 	199402	199402	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
189	era5.conv.198305.B0831.gz	MOBILE	0-20999-0-B0831	 	190	B0831	 	 	 	 	 	nan	nan	 	198305	198305	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
190	era5.conv.199202.SHIPZ.gz	MOBILE	0-20999-0-SHIPZ	 	191	SHIPZ	 	 	 	 	 	nan	nan	 	199202	199202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
191	era5.conv.198602.UHQQS.gz	MOBILE	0-20999-0-UHQQS	 	192	UHQQS	 	 	 	 	 	nan	nan	 	198602	198602	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
192	era5.conv.198110.WB19.gz	MOBILE	0-20999-0-WB19	 	193	WB19	 	 	 	 	 	nan	nan	 	198110	198303	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
193	era5.conv.198504.0TII.gz	MOBILE	0-20999-0-0TII	 	194	0TII	 	 	 	 	 	nan	nan	 	198504	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
194	era5.conv.198101.B7110.gz	MOBILE	0-20999-0-B7110	 	195	B7110	 	 	 	 	 	nan	nan	 	198101	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
195	era5.conv.199406.RJS72.gz	MOBILE	0-20999-0-RJS72	 	196	RJS72	 	 	 	 	 	nan	nan	 	199406	199406	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
196	era5.conv.198709.USNL.gz	MOBILE	0-20999-0-USNL	 	197	USNL	 	 	 	 	 	nan	nan	 	198709	198710	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
197	era5.conv.197905.RUSI.gz	MOBILE	0-20999-0-RUSI	 	198	RUSI	 	 	 	 	 	nan	nan	 	197905	197905	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
198	era5.conv.198403.NGUM.gz	MOBILE	0-20999-0-NGUM	 	199	NGUM	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
199	era5.conv.199106.VSV3.gz	MOBILE	0-20999-0-VSV3	 	200	VSV3	 	 	 	 	 	nan	nan	 	199106	199106	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
200	era5.conv.199407.USMC.gz	MOBILE	0-20999-0-USMC	 	201	USMC	 	 	 	 	 	nan	nan	 	199407	199407	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
201	era5.conv.199103.SUIPA.gz	MOBILE	0-20999-0-SUIPA	 	202	SUIPA	 	 	 	 	 	nan	nan	 	199103	199103	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
202	era5.conv.198202.B4910.gz	MOBILE	0-20999-0-B4910	 	203	B4910	 	 	 	 	 	nan	nan	 	198202	198202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
203	era5.conv.198403.CPUM.gz	MOBILE	0-20999-0-CPUM	 	204	CPUM	 	 	 	 	 	nan	nan	 	198403	198403	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
204	era5.conv.198607.BBXX.gz	MOBILE	0-20999-0-BBXX	 	205	BBXX	 	 	 	 	 	nan	nan	 	198607	199910	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
205	era5.conv.198009.UNAQ0.gz	MOBILE	0-20999-0-UNAQ0	 	206	UNAQ0	 	 	 	 	 	nan	nan	 	198009	198009	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
206	era5.conv.200202.ALML7.gz	MOBILE	0-20999-0-ALML7	 	207	ALML7	 	 	 	 	 	nan	nan	 	200202	200202	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
207	era5.conv.199405.EHOA.gz	MOBILE	0-20999-0-EHOA	 	208	EHOA	 	 	 	 	 	nan	nan	 	199405	200108	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
208	era5.conv.198506.UXAY.gz	MOBILE	0-20999-0-UXAY	 	209	UXAY	 	 	 	 	 	nan	nan	 	198506	198506	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
209	era5.conv.198002.USZA0.gz	MOBILE	0-20999-0-USZA0	 	210	USZA0	 	 	 	 	 	nan	nan	 	198002	198002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
210	era5.conv.198306.B2461.gz	MOBILE	0-20999-0-B2461	 	211	B2461	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
211	era5.conv.198602.NAHM.gz	MOBILE	0-20999-0-NAHM	 	212	NAHM	 	 	 	 	 	nan	nan	 	198602	199607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
212	era5.conv.199109.VBBV3.gz	MOBILE	0-20999-0-VBBV3	 	213	VBBV3	 	 	 	 	 	nan	nan	 	199109	199109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
213	era5.conv.199708.JFDG.gz	MOBILE	0-20999-0-JFDG	 	214	JFDG	 	 	 	 	 	nan	nan	 	199708	200010	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
214	era5.conv.198309.AF96.gz	MOBILE	0-20999-0-AF96	 	215	AF96	 	 	 	 	 	nan	nan	 	198309	198808	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
215	era5.conv.198306.B3400.gz	MOBILE	0-20999-0-B3400	 	216	B3400	 	 	 	 	 	nan	nan	 	198306	198306	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
216	era5.conv.198303.AF36.gz	MOBILE	0-20999-0-AF36	 	217	AF36	 	 	 	 	 	nan	nan	 	198303	198707	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
217	era5.conv.199210.PSMOA.gz	MOBILE	0-20999-0-PSMOA	 	218	PSMOA	 	 	 	 	 	nan	nan	 	199210	199302	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
218	era5.conv.199104.VCBV3.gz	MOBILE	0-20999-0-VCBV3	 	219	VCBV3	 	 	 	 	 	nan	nan	 	199104	199104	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
219	era5.conv.200211.FNIU.gz	MOBILE	0-20999-0-FNIU	 	220	FNIU	 	 	 	 	 	nan	nan	 	200211	200211	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
220	era5.conv.198109.B3070.gz	MOBILE	0-20999-0-B3070	 	221	B3070	 	 	 	 	 	nan	nan	 	198109	198109	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
221	era5.conv.198003.TEXT.gz	MOBILE	0-20999-0-TEXT	 	222	TEXT	 	 	 	 	 	nan	nan	 	198003	198409	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
222	era5.conv.200002.DBZO.gz	MOBILE	0-20999-0-DBZO	 	223	DBZO	 	 	 	 	 	nan	nan	 	200002	200002	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
223	era5.conv.200210.FNVS.gz	MOBILE	0-20999-0-FNVS	 	224	FNVS	 	 	 	 	 	nan	nan	 	200210	200210	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
224	era5.conv.198307.B4170.gz	MOBILE	0-20999-0-B4170	 	225	B4170	 	 	 	 	 	nan	nan	 	198307	198307	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
225	era5.conv.198103.B5470.gz	MOBILE	0-20999-0-B5470	 	226	B5470	 	 	 	 	 	nan	nan	 	198103	198110	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
226	era5.conv.197901.BOAT.gz	MOBILE	0-20999-0-BOAT	 	227	BOAT	 	 	 	 	 	nan	nan	 	197901	198502	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
227	era5.conv.198205.ELXP.gz	MOBILE	0-20999-0-ELXP	 	228	ELXP	 	 	 	 	 	nan	nan	 	198205	198504	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
228	era5.conv.201607.ASAU2.gz	MOBILE	0-20999-0-ASAU2	 	229	ASAU2	 	 	 	 	 	nan	nan	 	201607	201607	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
229	era5.conv.198503.TUAA.gz	MOBILE	0-20999-0-TUAA	 	230	TUAA	 	 	 	 	 	nan	nan	 	198503	198503	 	 	 	 	 	 	 	 	 	 	 	 	 	 	nan	 	 	 	 	 	 	 	 
