	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	elevation	file
111	0-20300-0-89671	0	112	89671	3	ADARE HALLETT			0	170.2167	-72.3		1957	1973	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	5.2	AYM00089671
112	0-20001-0-51463	0	113	51463	3	WU LU MU QI (51463-1)			0	87.61666666666666	43.78333333333333		1956	2021	1	0	63	NMS	47	Urumqi									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.4		CHM00051463
113	0-20000-0-67004	0	114	67004	3	OUANI (ANJOUAN)			0	44.43333333333333	-12.116666666666667		1973	1982	1	0	63	NMS	118	Mutsamudu									['85', '38', '106', '107']							L.Haimberger	0	0.1		6.4	12.0	CNM00067004
114	0-20000-0-64750	0	115	64750	3	SARH			0	18.383333333333333	9.15		1961	2018	1	0	63	NMS	213	Sarh									['85', '38', '106', '107']							L.Haimberger	0	0.0		0.0	365.0	CDM00064750
115	0-20000-0-52908	0	116	52908	3	WUDAOLIANG			0	93.08333333333331	35.21666666666667		1973	1987	1	0	63	NMS	47	Yumen									['85', '38', '106', '107']							L.Haimberger	0	0.0		656.7	4613.0	CHM00052908
116	0-20000-0-71023	0	117	71124	3	JIMMY LAKE AWOS, SASK			0	-109.96194444444444	54.90833333333333		1968	2010	1	0	63	NMS	37	Grand Centre									['85', '38', '106', '107']							L.Haimberger	0	18.5		38.6	637.1	CAM00071124
117	0-20000-0-71332	0	118	71938	3	KUGLUKTUK CLIMATE, NU			0	-115.1352777777778	67.81722222222221		1932	1970	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	2.2		None	23.5	CAM00071938
118	0-20000-0-60680	0	119	60680	3	TAMANRASSET			0	5.452500000000001	22.825277777777774		1934	2021	1	0	63	NMS	61	Arlit									['85', '38', '106', '107']							L.Haimberger	0	3.4		493.3	1377.0	AGM00060680
119	0-20000-0-87860	0	120	87860	3	COMODORO RIVADAVIA AERO			0	-67.46194444444444	-45.79222222222222		1958	2021	1	0	63	NMS	10	Comodoro Rivadavia									['85', '38', '106', '107']							L.Haimberger	0	3.1		9.0	46.0	ARM00087860
120	0-20000-0-71754	0	121	71876	3	NORTH BATTLEFORD RCS, SASK			0	-108.25027777777778	52.76916666666666		1998	2002	1	0	63	NMS	37	North Battleford									['85', '38', '106', '107']							L.Haimberger	0	0.2		2.3	548.0	CAM00071876
121	0-20000-0-89512	0	122	89512	3	NOVOLAZAREVSKAJA			0	11.831666666666669	-70.76777777777778		1969	2021	1	0	63	NMS	246	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	123.93	AYM00089512
122	0-20000-0-83981	0	123	83981	3	BAGE (AERO)			0	-54.11666666666667	-31.35		1973	1979	1	0	63	NMS	30	Bage									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.5	180.0	BRM00083981
123	0-20000-0-57265	0	124	57265	3	LAOHEKOU			0	111.73333333333332	32.43333333333333		1973	1980	1	0	63	NMS	47	Laohekou									['85', '38', '106', '107']							L.Haimberger	0	8.4		0.3	128.8	CHM00057265
124	0-20000-0-94610	0	125	94610	3	PERTH AIRPORT			0	115.97638888888888	-31.9275		1948	2021	1	0	63	NMS	13	Perth									['85', '38', '106', '107']							L.Haimberger	0	0.0		11.2	20.0	ASM00094610
125	0-20000-0-71716	0	126	71716	3	VALCARTIER A, QUE			0	-71.5	46.9		1977	2006	1	0	63	NMS	37	Quebec									['85', '38', '106', '107']							L.Haimberger	0	1.3		21.0	167.6	CAM00071716
126	0-20001-0-56137	0	127	56137	3	QAMDO (56137-1)			0	97.16666666666669	31.15		1957	2021	1	0	63	NMS	47	Tezu									['85', '38', '106', '107']							L.Haimberger	0	0.0		371.3		CHM00056137
127	0-20300-0-52313	0	128	52313	3	XING-XING-XIA			0	95.1333	41.7833		1959	1959	1	0	63	NMS	47	Hami									['85', '38', '106', '107']							L.Haimberger	0	0.0		179.0	1935.0	CHM00052313
128	0-20000-0-66422	0	129	66422	3	MOCAMEDES			0	12.15	-15.2		1954	1970	1	0	63	NMS	8	Namibe									['85', '38', '106', '107']							L.Haimberger	0	2.6		2.8	45.0	AOM00066422
129	0-20000-0-94294	0	130	94294	3	TOWNSVILLE AERO			0	146.76611111111112	-19.24833333333333		1943	2020	1	0	63	NMS	13	Townsville									['85', '38', '106', '107']							L.Haimberger	0	0.0		4.6	9.1	ASM00094294
130	0-20000-0-64753	0	131	64753	3	FAYA			0	19.166666666666668	18.0		1973	1977	1	0	63	NMS	213	Faya									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.7	234.0	CDM00064753
131	0-20000-0-95611	0	132	95607	3	BUSSELTON AERO			0	115.40083333333334	-33.68583333333333		1942	1944	1	0	63	NMS	13	Busselton									['85', '38', '106', '107']							L.Haimberger	0	11.3		12.7	16.9	ASM00095607
132	0-20300-0-57401	0	133	57401	3	ELLSWORTH IGY			0	-41.1167	-77.7333		1957	1962	1	0	63	NMS	89	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	43.3	AYW00057401
133	0-20001-0-71945	0	134	71945	3	FORT NELSON UA, BC			0	-122.6	58.833333333333336		1954	2021	1	0	63	NMS	37	Fort Saint John									['85', '38', '106', '107']							L.Haimberger	0	0.0		306.5		CAM00071945
134	0-20000-0-94767	0	135	94767	3	SYDNEY AIRPORT AMO			0	151.17305555555555	-33.94638888888888		1946	2021	1	0	63	NMS	13	Sydney									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.9	5.0	ASM00094767
135	0-20000-0-87925	0	136	87926	3	RIO GALLEGOS AERO			0	-69.30805555555555	-51.611666666666665		1967	1977	1	0	63	NMS	10	Rio Gallegos									['85', '38', '106', '107']							L.Haimberger	0	6.8		1.2	19.0	ARM00087926
136	0-20000-0-82400	0	137	82400	3	FERNANDO DE NORONHA			0	-32.416666666666664	-3.85		1958	2021	1	0	63	NMS	30	Sao Miguel									['85', '38', '106', '107']							L.Haimberger	0	0.0		372.9	56.0	BRM00082400
137	0-20000-0-94637	0	138	94637	3	KALGOORLIE-BOULDER AIRPORT			0	121.45333333333332	-30.784722222222225		1950	2021	1	0	63	NMS	13	Albany									['85', '38', '106', '107']							L.Haimberger	0	0.0		575.7	366.0	ASM00094637
138	0-20000-0-48042	0	139	48042	3	MANDALAY			0	96.0886111111111	21.941944444444445		1928	1998	1	0	63	NMS	145	Mandalay									['85', '38', '106', '107']							L.Haimberger	0	4.7		2.6	76.0	BMM00048042
139	0-20300-0-51495	0	140	51495	3	SHISANJIANFANG			0	91.633	43.483		1973	1998	1	0	63	NMS	47	Hami									['85', '38', '106', '107']							L.Haimberger	0	0.0		166.2	874.0	CHM00051495
140	0-20000-0-60686	0	141	60686	3	BORDJ-BADJ-MOKHTAR			0	0.95	21.33333333333333		2011	2012	1	0	63	NMS	61	Kidal									['85', '38', '106', '107']							L.Haimberger	0	0.0		323.7	399.0	AGM00060686
141	0-20300-0-89522	0	142	89522	3	BASE ROI BAUDOUIN			0	24.3167	-70.4333		1958	1959	1	0	63	NMS	246	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	38.0	AYM00089522
142	0-20000-0-56778	0	143	56779	3	KUNMING			0	102.68333333333334	25.016666666666666		1960	1961	1	0	63	NMS	47	Kunming									['85', '38', '106', '107']							L.Haimberger	0	15.1		11.9	1892.0	CHM00056779
143	0-20300-0-54339	0	144	54339	3	AN SHAN			0	122.95	41.1167		1960	1961	1	0	63	NMS	47	Anshan									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.4	122.0	CHM00054339
144	0-20001-0-71957	0	145	71957	3	INUVIK UA, NWT			0	-133.51666666666668	68.31666666666666		1960	2021	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None		CAM00071957
145	0-20000-0-66305	0	146	5971	3	LOBITO			0	13.533333333333331	-12.366666666666667		1952	1952	1	0	63	NMS	8	Catumbela									['85', '38', '106', '107']							L.Haimberger	0	0.5		7.0	3.0	AOXUAE05971
146	0-20000-0-68240	0	147	68244	3	SERETSE KHAMA INTERNATIONAL AIRPORT			0	25.916666666666668	-24.55		1973	1984	1	0	63	NMS	34	Gaborone									['85', '38', '106', '107']							L.Haimberger	0	13.0		2.3	1005.0	BCM00068244
147	0-20000-0-71877	0	148	71877	3	CALGARY INT'L A, ALTA			0	-114.02027777777778	51.11388888888889		1965	1995	1	0	63	NMS	37	Calgary									['85', '38', '106', '107']							L.Haimberger	0	0.4		6.0	1084.1	CAM00071877
148	0-20000-0-94638	0	149	94638	3	ESPERANCE			0	121.8925	-33.830000000000005		1969	2021	1	0	63	NMS	13	Albany									['85', '38', '106', '107']							L.Haimberger	0	0.0		392.3	27.0	ASM00094638
149	0-20000-0-50353	0	150	50353	3	HUMA			0	126.63333333333334	51.73333333333333		1973	1987	1	0	63	NMS	47	Shimanovsk									['85', '38', '106', '107']							L.Haimberger	0	2.2		78.9	175.6	CHM00050353
150	0-20000-0-87934	0	151	87934	3	RIO GRANDE B.A.			0	-67.75861111111111	-53.780277777777776		1977	1984	1	0	63	NMS	10	Ushuaia									['85', '38', '106', '107']							L.Haimberger	0	2.3		116.9	22.0	ARM00087934
151	0-20000-0-56146	0	152	56146	3	GARZE			0	100.0	31.616666666666667		1957	2021	1	0	63	NMS	47	Yaan									['85', '38', '106', '107']							L.Haimberger	0	0.0		339.3	3394.0	CHM00056146
152	0-20000-0-64756	0	153	64756	3	ABECHE			0	20.85	13.85		1973	1979	1	0	63	NMS	213	Abeche									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.2	549.0	CDM00064756
153	0-20000-0-57036	0	154	4858	3	XI'AN			0	108.93333333333334	34.3		1934	1935	1	0	63	NMS	47	Xian									['85', '38', '106', '107']							L.Haimberger	0	5.6		0.9		CHXUAE04858
154	0-20300-0-67401	0	155	67401	3	LITTLE ROCKFORD			0	-147.5	-79.25		1960	1962	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	651.1	AYW00067401
155	0-20000-0-82411	0	156	82411	3	TABATINGA (AERO)			0	-69.93333333333334	-4.25		2006	2021	1	0	63	NMS	30	Tabatinga									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.4	81.0	BRM00082411
156	0-20000-0-52323	0	157	52323	3	MAZONG SHAN			0	97.03333333333332	41.8		1963	2021	1	0	63	NMS	47	Yumen									['85', '38', '106', '107']							L.Haimberger	0	0.0		226.2	1770.0	CHM00052323
157	0-20300-0-42005	0	158	42005	3	TALGARNO			0	121.5	-19.28		1960	1961	1	0	63	NMS	13	Broome									['85', '38', '106', '107']							L.Haimberger	0	0.0		166.1	3.0	ASXUA942005
158	0-20000-0-94299	0	159	94299	3	WILLIS ISLAND			0	149.96527777777777	-16.28777777777778		1947	2021	1	0	63	NMS	13	Innisfail									['85', '38', '106', '107']							L.Haimberger	0	0.5		441.0	9.8	ASM00094299
159	0-20000-0-71129	0	160	71129	3	KINDERSLEY A, SASK			0	-109.18333333333334	51.516666666666666		1991	1998	1	0	63	NMS	37	North Battleford									['85', '38', '106', '107']							L.Haimberger	0	0.0		152.1	693.72	CAM00071129
160	0-20000-0-52983	0	161	52983	3	YU ZHONG			0	104.15	35.86666666666667		2001	2021	1	0	63	NMS	47	Lanzhou									['85', '38', '106', '107']							L.Haimberger	0	0.0		38.5	1875.0	CHM00052983
161	0-20000-0-78325	0	162	78325	3	CASA BLANCA,  LA HABANA			0	-82.35	23.166666666666668		1948	1995	1	0	63	NMS	50	Santiago De Las Vegas									['85', '38', '106', '107']							L.Haimberger	0	0.0		22.1	50.0	CUM00078325
162	0-20000-0-51573	0	163	51573	3	TURPAN			0	89.22972222222222	42.95		1973	1998	1	0	63	NMS	47	Urumqi									['85', '38', '106', '107']							L.Haimberger	0	3.1		161.6	39.3	CHM00051573
163	0-20000-0-94773	0	164	94773	3	ARMIDALE (TREE GROUP NURSERY)			0	151.67166666666665	-30.524166666666662		1947	1949	1	0	63	NMS	13	Armidale									['85', '38', '106', '107']							L.Haimberger	0	2.2		2.2	987.0	ASM00094773
164	0-20000-0-80001	0	165	80001	3	SAN ANDRES (ISLA)/SESQUICENTENARIO			0	-81.71666666666667	12.583333333333334		1956	2021	1	0	63	NMS	48	San Andres									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	6.0	COM00080001
165	0-20000-0-59134	0	166	59137	3	XIAMEN			0	118.08333333333331	24.48333333333333		1960	1960	1	0	63	NMS	47	Xiamen									['85', '38', '106', '107']							L.Haimberger	0	20.3		19.9	139.0	CHM00059137
166	0-20000-0-95646	0	167	94646	3	FORREST			0	128.10916666666665	-30.845277777777778		1950	1995	1	0	63	NMS	13	None									['85', '38', '106', '107']							L.Haimberger	0	1.6		None	160.0	ASM00094646
167	0-20300-0-67402	0	168	67402	3	LITTLE ROCKFORD			0	-147.5	-76.2667		1962	1965	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	591.0	AYW00067402
168	0-20000-0-89532	0	169	89532	3	SYOWA			0	39.58111111111111	-69.00527777777778		1959	2021	1	0	63	NMS	214	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	25.5	AYM00089532
169	0-20000-0-87938	0	170	87938	3	USHUAIA AERO			0	-68.30333333333333	-54.84		1957	1967	1	0	63	NMS	10	Ushuaia									['85', '38', '106', '107']							L.Haimberger	0	4.5		1.1	57.0	ARM00087938
170	0-20000-0-91765	0	171	91765	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333336		1966	2021	1	0	63	NMS	11	Apia									['85', '38', '106', '107']							L.Haimberger	0	0.0		122.9	4.9	AQM00091765
171	0-20001-0-71964	0	172	71964	3	WHITEHORSE UA, YT			0	-135.09694444444446	60.73277777777778		1954	2021	1	0	63	NMS	37	Whitehorse									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.1		CAM00071964
172	0-20000-0-56951	0	173	56951	3	LINCANG			0	100.16666666666669	23.95		1973	1987	1	0	63	NMS	47	Simao									['85', '38', '106', '107']							L.Haimberger	0	11.3		151.7	1503.0	CHM00056951
173	0-20000-0-82532	0	174	82532	3	MANICORE (AERO)			0	-61.28333333333333	-5.816666666666666		2006	2021	1	0	63	NMS	30	Manicore									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.6		BRM00082532
174	0-20000-0-94647	0	175	94647	3	EUCLA			0	128.87916666666666	-31.679722222222225		1995	2012	1	0	63	NMS	13	None									['85', '38', '106', '107']							L.Haimberger	0	1.9		None	93.6	ASM00094647
175	0-20300-0-91755	0	176	91755	3	LITTLE AMERICA			0	-162.25	-78.2		1956	1958	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	32.0	AYXUA891755
176	0-20000-0-60511	0	177	60511	3	TIARET			0	1.4666666666666668	35.35		1987	1988	1	0	63	NMS	61	Sidi Ali									['85', '38', '106', '107']							L.Haimberger	0	0.0		126.1	978.0	AGM00060511
177	0-20000-0-57799	0	178	57799	3	JI'AN (57799-0)			0	114.96666666666668	27.116666666666667		1973	1987	1	0	63	NMS	47	Jian									['85', '38', '106', '107']							L.Haimberger	0	0.0		10.0	78.0	CHM00057799
178	0-20300-0-46505	0	179	46505	3	MARALINGA			0	131.583	-30.01		1955	1965	1	0	63	NMS	13	Flinders									['85', '38', '106', '107']							L.Haimberger	0	0.0		397.6	290.0	ASXUA946505
179	0-20000-0-88986	0	180	88946	3	SOUTH THULE IS.			0	-27.316666666666663	-59.45		1980	1981	1	0	63	NMS	89	None									['85', '38', '106', '107']							L.Haimberger	0	2.8		None	268.0	ARM00088946
180	0-20000-0-94300	0	181	94300	3	CARNARVON AIRPORT			0	113.67	-24.887777777777774		1950	2012	1	0	63	NMS	13	Geraldton									['85', '38', '106', '107']							L.Haimberger	0	0.0		441.2	4.5	ASM00094300
181	0-20000-0-85442	0	182	85442	3	ANTOFAGASTA			0	-70.44111111111111	-23.450277777777774		1957	2021	1	0	63	NMS	45	Antofagasta									['85', '38', '106', '107']							L.Haimberger	0	0.0		22.5	113.0	CIM00085442
182	0-20300-0-51628	0	183	51628	3	WEN-SU			0	80.3	41.26		1959	1999	1	0	63	NMS	47	Aksu									['85', '38', '106', '107']							L.Haimberger	0	0.0		15.5	1286.0	CHM00051628
183	0-20300-0-71968	0	184	71968	3	AKLAVIK			0	-135.0	68.23		1950	1960	1	0	63	NMS	37	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	10.0	CAM00071968
184	0-20300-0-52391	0	185	52391	3	PANG-TING-TO-TO-KAI			0	103.9667	41.75		1963	1970	1	0	63	NMS	47	Haibowan									['85', '38', '106', '107']							L.Haimberger	0	0.0		333.8	1463.0	CHM00052391
185	0-20000-0-57290	0	186	57290	3	ZHUMADIAN			0	113.91666666666669	32.93333333333333		1973	1996	1	0	63	NMS	47	Zhumadian									['85', '38', '106', '107']							L.Haimberger	0	13.0		2.4	107.2	CHM00057290
186	0-20000-0-91765	0	187	61704	3	PAGO PAGO/INT.AIRP. AMERICAN SAMOA			0	-170.71916666666667	-14.338333333333336		1962	1962	1	0	63	NMS	11	Apia									['85', '38', '106', '107']							L.Haimberger	0	7.6		118.4	4.9	AQW00061704
187	0-20000-0-71145	0	188	71145	3	ISLAND LAKE A, MAN			0	-94.65	53.85		1984	1996	1	0	63	NMS	37	Thompson									['85', '38', '106', '107']							L.Haimberger	0	0.0		295.8	235.6	CAM00071145
188	0-20001-0-53772	0	189	53772	3	TAIYUAN (53772-1)			0	112.57666666666668	37.62055555555556		1956	2021	1	0	63	NMS	47	Taiyuan									['85', '38', '106', '107']							L.Haimberger	0	0.0		15.1		CHM00053772
189	0-20000-0-89542	0	190	89542	3	MOLODEZNAJA			0	45.85138888888889	-67.65972222222223		1969	1998	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.8		None	50.0	AYM00089542
190	0-20001-0-53068	0	191	53068	3	ERENHOT (53068-1)			0	111.95	43.63333333333333		1973	2021	1	0	63	NMS	47	Erenhot									['85', '38', '106', '107']							L.Haimberger	0	0.0		2.7		CHM00053068
191	0-20000-0-94653	0	192	94653	3	CEDUNA AMO			0	133.6975	-32.12972222222222		1950	2021	1	0	63	NMS	13	Flinders									['85', '38', '106', '107']							L.Haimberger	0	0.0		88.6	15.7	ASM00094653
192	0-20300-0-05498	0	193	5498	3	LITTLE AMERICA I			0	-163.93	-78.57		1929	1935	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	5.0	AYXUAE05498
193	0-20000-0-94776	0	194	94776	3	WILLIAMTOWN RAAF			0	151.83583333333334	-32.79333333333333		1944	2021	1	0	63	NMS	13	Raymond Terrace									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.4	8.0	ASM00094776
194	0-20000-0-48053	0	195	48053	3	MEIKTILA			0	95.83333333333331	20.83333333333333		1962	1998	1	0	63	NMS	145	Meiktila									['85', '38', '106', '107']							L.Haimberger	0	8.9		3.9	220.0	BMM00048053
195	0-20001-0-50527	0	196	50527	3	HAILAR (50527-1)			0	119.7	49.25		1956	2021	1	0	63	NMS	47	Hailar									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.6		CHM00050527
196	0-20000-0-56172	0	197	56172	3	BARKAM			0	102.23333333333332	31.9		1960	1987	1	0	63	NMS	47	Tianpeng									['85', '38', '106', '107']							L.Haimberger	0	0.0		191.2	2666.0	CHM00056172
197	0-20300-0-W5331	0	198	W5331	3	TCHAOUROU			0	2.6	8.8667		1942	1957	1	0	63	NMS	25	Tchaourou									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.8	325.0	BNXUAAW5331
198	0-20000-0-81987	0	199	82975	3	BOM JESUS DO PIAUI (81987-0)			0	-44.32638888888889	-9.083333333333334		1977	1979	1	0	63	NMS	30	Bom Jesus									['85', '38', '106', '107']							L.Haimberger	0	23.1		27.7	298.5	BRM00082975
199	0-20300-0-89557	0	200	89557	3	SOVIETSKAVA			0	87.583	-78.4		1958	1958	1	0	63	NMS	9	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	3571.0	AYM00089557
200	0-20000-0-58527	0	201	58527	3	JINGDEZHEN			0	117.16861111111112	29.31222222222222		1973	1987	1	0	63	NMS	47	Jingdezhen									['85', '38', '106', '107']							L.Haimberger	0	3.3		1.0	94.7	CHM00058527
201	0-20000-0-56964	0	202	56964	3	SIMAO			0	100.99111111111112	22.816111111111116		1957	2021	1	0	63	NMS	47	Simao									['85', '38', '106', '107']							L.Haimberger	0	5.5		2.6	1417.4	CHM00056964
202	0-20000-0-68328	0	203	68328	3	TSABONG			0	22.45	-26.05		1989	2004	1	0	63	NMS	34	Vryburg									['85', '38', '106', '107']							L.Haimberger	0	0.0		248.3	1000.0	BCM00068328
203	0-20000-0-40911	0	204	40911	3	MAZAR-I-SHARIF			0	67.2	36.7		2010	2014	1	0	63	NMS	2	Kholm									['85', '38', '106', '107']							L.Haimberger	0	0.0		44.5	378.0	AFM00040911
204	0-20000-0-94302	0	205	94302	3	LEARMONTH AIRPORT			0	114.09666666666666	-22.24055555555556		1975	2021	1	0	63	NMS	13	Karratha									['85', '38', '106', '107']							L.Haimberger	0	0.0		330.0	5.5	ASM00094302
205	0-20300-0-05532	0	206	5532	3	LITTLE AMERICA			0	-163.8	-78.5		1940	1940	1	0	63	NMS	170	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	10.0	AYXUAE05532
206	0-20000-0-94120	0	207	94120	3	DARWIN AIRPORT			0	130.89249999999998	-12.423888888888888		1943	2021	1	0	63	NMS	13	Darwin									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.1	35.0	ASM00094120
207	0-20000-0-85469	0	208	85469	3	ISLA DE PASCUA			0	-109.42722222222224	-27.160555555555558		1966	2021	1	0	63	NMS	45	None									['85', '38', '106', '107']							L.Haimberger	0	0.1		None	172.0	CIM00085469
208	0-20000-0-41923	0	209	41923	3	DHAKA			0	90.38333333333334	23.766666666666666		1938	2021	1	0	63	NMS	19	Dhaka									['85', '38', '106', '107']							L.Haimberger	0	0.0		5.5	9.0	BGM00041923
209	0-20000-0-71892	0	210	71892	3	VANCOUVER INT'L A, BC			0	-123.18388888888887	49.19472222222222		1973	1996	1	0	63	NMS	37	Vancouver									['85', '38', '106', '107']							L.Haimberger	0	1.4		6.1	4.3	CAM00071892
210	0-20000-0-89564	0	211	89564	3	MAWSON			0	62.875277777777775	-67.60166666666666		1954	2021	1	0	63	NMS	214	None									['85', '38', '106', '107']							L.Haimberger	0	0.0		None	16.0	AYM00089564
211	0-20000-0-52418	0	212	52418	3	DUNHUANG			0	94.68333333333334	40.15		1957	2021	1	0	63	NMS	47	Yumen									['85', '38', '106', '107']							L.Haimberger	0	0.0		262.8	1140.0	CHM00052418
212	0-20000-0-94659	0	213	94659	3	WOOMERA AERODROME			0	136.8052777777778	-31.15583333333333		1949	2021	1	0	63	NMS	13	Port Augusta									['85', '38', '106', '107']							L.Haimberger	0	0.0		174.6	168.5	ASM00094659
213	0-20000-0-80035	0	214	80035	3	RIOHACHA/ALMIRANTE PADILLA			0	-72.93333333333334	11.533333333333331		1992	2016	1	0	63	NMS	48	Riohacha									['85', '38', '106', '107']							L.Haimberger	0	0.0		3.1	4.0	COM00080035
214	0-20000-0-78355	0	215	78355	3	CAMAGUEY			0	-77.85	21.4		1948	1994	1	0	63	NMS	50	Camaguey									['85', '38', '106', '107']							L.Haimberger	0	0.0		7.3	122.0	CUM00078355
215	0-20000-0-83525	0	216	83525	3	UBERLANDIA (AERO)			0	-48.21666666666667	-18.883333333333333		2006	2021	1	0	63	NMS	30	Uberlandia									['85', '38', '106', '107']							L.Haimberger	0	0.0		9.5	943.0	BRM00083525
216	0-20000-0-60525	0	217	60525	3	BISKRA			0	5.733333333333333	34.8		1973	2002	1	0	63	NMS	61	Constantine									['85', '38', '106', '107']							L.Haimberger	0	0.0		191.1	89.0	AGM00060525
217	0-20000-0-71807	0	218	72807	3	ARGENTIA (AUT), NFLD			0	-53.99333333333333	47.29388888888889		1946	1970	1	0	63	NMS	37	Bay Roberts									['85', '38', '106', '107']							L.Haimberger	0	0.8		61.5	19.0	CAM00072807
218	0-20000-0-73026	0	219	71197	3	Port Aux Basques			0	-59.153055555555554	47.57333333333334		1994	1997	1	0	63	NMS	37	New Waterford									['85', '38', '106', '107']							L.Haimberger	0	0.7		162.8	62.5	CAM00071197
219	0-20000-0-94791	0	220	94791	3	COFFS HARBOUR MO			0	153.1186111111111	-30.31083333333333		1951	2013	1	0	63	NMS	13	Coffs Harbour									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.7	6.0	ASM00094791
220	0-20000-0-94150	0	221	94150	3	GOVE AIRPORT			0	136.82027777777776	-12.274166666666668		1985	2021	1	0	63	NMS	13	Katherine									['85', '38', '106', '107']							L.Haimberger	0	0.0		549.9	53.2	ASM00094150
221	0-20000-0-53083	0	222	53083	3	NARAN BULAG			0	114.15	44.61666666666667		1973	1997	1	0	63	NMS	47	Erenhot									['85', '38', '106', '107']							L.Haimberger	0	0.0		204.6	1183.0	CHM00053083
222	0-20000-0-87047	0	223	87047	3	SALTA AERO			0	-65.47583333333334	-24.844444444444445		1965	2014	1	0	63	NMS	10	Salta									['85', '38', '106', '107']							L.Haimberger	0	1.0		10.1	1221.0	ARM00087047
223	0-20000-0-82571	0	224	82571	3	BARRA DO CORDA (82571-0)			0	-45.266666666666666	-5.5		1977	1979	1	0	63	NMS	30	Barra Do Corda									['85', '38', '106', '107']							L.Haimberger	0	0.0		1.9	153.0	BRM00082571
